196,-3,1
262,29,2
410,40,2
467,30,1
314,48,2
431,59,0
378,121,2
393,118,2
233,142,1
330,156,2
436,166,1
355,178,2
233,193,2
331,191,2
418,192,0
435,199,2
610,203,1
287,222,2
326,206,0
357,221,2
395,212,2
406,206,2
311,237,2
457,238,2
431,256,2
537,261,2
567,266,2
223,294,1
270,279,2
468,282,2
286,305,0
338,308,2
355,304,2
373,294,1
498,301,2
517,304,0
680,305,1
256,331,2
417,328,1
491,339,2
525,335,2
392,349,2
673,347,2
106,369,2
156,370,2
261,377,0
315,376,2
341,366,1
399,370,2
455,366,2
753,373,2
301,387,0
403,387,2
451,389,0
551,382,1
696,392,0
707,388,2
216,409,0
230,408,0
304,410,2
450,402,2
767,413,1
256,430,2
464,426,0
494,422,1
572,427,2
708,430,2
90,433,1
204,435,1
313,435,2
359,442,1
422,439,1
480,437,0
562,431,2
708,442,2
334,461,0
358,458,2
475,459,2
488,456,2
559,452,0
574,454,1
710,455,0
342,482,2
638,488,2
664,467,2
732,479,2
348,500,2
471,498,0
518,492,1
555,501,2
596,501,2
737,485,2
246,508,1
389,510,1
502,511,0
539,515,2
554,507,0
583,507,2
612,513,0
762,514,2
801,520,2
369,525,0
443,534,2
512,540,2
526,528,0
563,526,0
595,529,1
623,533,2
641,525,2
695,533,2
817,531,2
395,547,2
412,551,2
514,548,2
564,541,2
568,547,2
673,555,2
825,544,2
572,561,1
712,555,1
793,574,2
467,587,2
538,576,2
619,576,1
438,602,2
442,602,2
514,595,0
634,587,2
648,601,2
766,598,1
499,624,1
543,610,2
555,612,0
585,615,2
605,617,2
660,611,2
797,608,2
383,645,0
538,644,1
559,634,0
624,635,2
583,647,1
675,646,0
332,662,1
448,678,1
616,666,0
651,667,0
719,674,2
661,679,1
815,684,1
821,698,2
558,702,2
581,700,2
788,706,0
479,764,1
506,755,0
762,769,0
633,777,1
741,799,1
788,791,0
809,794,2
821,790,1
569,806,0
776,829,1
622,871,2
645,864,2
661,868,1
