120,305,1
161,341,1
171,270,1
191,183,1
204,392,1
216,604,0
225,141,1
226,438,1
232,671,0
236,330,1
242,209,1
262,268,1
263,94,1
263,374,1
265,625,0
290,457,1
298,405,1
300,175,1
304,312,1
307,557,0
314,260,1
319,113,1
325,621,0
333,214,1
338,367,1
347,865,0
362,159,1
370,294,1
381,668,0
382,827,0
386,490,0
387,246,1
412,181,1
412,600,0
418,302,1
420,120,1
425,354,1
426,550,0
427,870,0
436,645,0
445,825,0
446,239,1
473,597,0
475,700,0
477,140,1
477,485,0
480,289,1
488,646,0
496,897,0
500,228,1
504,98,1
506,531,0
519,850,0
524,471,0
541,618,0
542,685,0
552,901,0
556,562,0
556,806,0
569,412,0
573,306,0
579,661,0
589,484,0
596,539,0
596,849,0
599,352,0
599,756,0
606,615,0
619,207,0
621,922,0
626,265,0
645,780,0
647,855,0
651,572,0
657,424,0
663,317,0
668,919,0
677,511,0
696,466,0
708,727,0
708,868,0
709,582,0
710,351,0
733,927,0
745,470,0
747,520,0
748,417,0
748,812,0
766,577,0
768,643,0
770,762,0
772,857,0
788,930,0
797,471,0
809,553,0
820,807,0
841,900,0
863,944,0
894,845,0
905,798,0
