81,7,2
97,5,1
125,-2,1
142,11,0
155,1,1
181,2,2
202,9,2
221,8,1
777,6,2
816,3,1
835,1,2
853,2,2
874,4,2
903,6,2
916,7,1
46,27,2
71,22,0
93,13,0
111,18,2
154,20,0
174,15,2
214,9,2
243,23,2
247,20,1
744,23,1
768,21,2
785,15,2
802,18,0
820,12,0
841,15,0
868,15,2
893,13,0
914,11,0
926,20,2
950,25,2
34,35,2
58,29,0
82,29,1
113,27,1
142,38,0
164,40,2
186,39,1
209,34,2
218,34,2
240,39,0
267,36,1
276,36,2
725,40,2
730,36,2
742,35,2
773,31,2
801,35,2
808,40,2
837,29,1
896,35,1
940,36,2
963,30,2
977,38,2
12,61,2
31,50,0
51,46,1
100,53,1
132,54,2
175,53,0
204,52,2
209,49,2
233,52,2
254,56,2
275,56,0
293,62,2
721,56,0
738,58,2
764,48,1
790,53,2
808,51,0
858,55,2
950,57,1
968,49,0
989,57,2
3,70,2
18,66,2
40,70,2
53,80,2
82,65,2
125,68,2
169,61,1
183,65,2
198,72,0
222,68,2
250,70,2
270,67,2
290,73,2
717,66,1
736,78,0
752,80,2
796,66,1
822,68,0
839,60,2
860,81,2
876,62,1
905,73,2
913,73,1
964,76,1
990,75,0
6,88,0
21,90,2
56,86,2
82,94,2
96,85,2
120,83,1
166,88,1
186,92,2
217,86,2
240,88,2
263,89,1
293,88,0
703,86,2
730,96,2
743,79,2
761,81,1
823,87,2
846,90,0
877,88,0
892,86,0
898,90,1
935,86,2
946,85,2
970,80,0
993,83,0
1003,83,1
3,105,1
22,103,2
49,101,2
84,111,0
100,103,2
140,110,2
223,105,2
237,104,2
265,105,2
285,106,2
705,109,2
738,98,2
751,103,2
779,109,1
834,101,2
853,99,1
878,101,1
933,100,1
961,97,2
989,100,2
990,102,2
18,124,1
27,122,0
55,119,1
80,126,0
88,126,1
111,122,2
133,128,2
156,118,2
173,118,2
219,129,1
238,125,1
261,121,2
276,115,0
288,120,1
721,122,2
750,123,2
783,121,2
804,121,2
825,132,1
878,125,2
885,125,2
909,118,1
931,122,2
949,122,2
967,125,0
984,121,2
37,139,2
58,142,0
76,139,2
98,148,1
127,149,2
158,144,2
176,137,0
198,146,1
232,141,0
252,144,2
259,140,2
737,140,0
757,146,2
775,143,0
795,142,2
826,134,2
841,149,2
861,141,1
876,140,2
898,141,0
916,143,2
940,135,0
957,142,1
972,136,2
62,152,2
73,157,1
96,160,2
109,159,2
134,165,0
152,161,0
179,154,2
190,162,2
210,158,0
231,155,2
774,158,2
784,161,2
801,165,2
826,166,2
840,157,2
869,171,2
888,163,2
904,161,2
930,152,2
128,169,1
159,174,1
179,167,2
200,163,0
814,169,2
839,169,0
852,168,2
356,840,2
374,833,2
407,833,2
422,830,2
437,827,2
452,836,0
476,831,2
500,841,0
334,849,1
345,846,0
368,845,2
398,852,0
402,842,0
416,851,1
452,852,2
472,844,2
508,838,1
531,852,1
312,870,1
335,871,2
348,867,0
377,867,0
387,859,2
458,869,2
495,866,1
523,862,1
535,862,0
560,869,1
302,882,2
335,882,0
342,880,1
361,871,2
381,886,2
407,874,1
432,888,1
455,888,1
466,883,0
533,883,0
568,878,2
292,902,2
314,905,2
334,900,0
378,901,2
391,896,2
415,905,2
433,899,2
484,893,2
499,905,2
521,896,2
539,899,1
565,900,2
576,896,2
286,918,0
306,918,2
345,920,2
386,916,1
411,929,0
428,923,0
457,915,2
469,926,0
486,922,1
507,921,0
526,915,0
548,927,1
573,916,0
584,916,1
294,938,2
317,941,1
343,942,0
357,944,2
403,929,1
415,938,1
439,937,0
450,929,2
479,940,2
497,937,0
528,935,2
561,932,0
578,930,2
302,954,0
347,957,2
364,952,1
449,955,2
462,956,2
493,953,1
535,954,2
554,962,2
568,949,2
317,965,1
341,972,1
349,970,0
376,982,2
401,974,2
420,968,1
460,970,2
479,969,2
504,972,1
520,976,0
538,967,0
351,988,2
368,987,2
388,995,2
402,997,2
429,998,1
448,999,2
470,999,2
488,988,2
513,986,1
523,981,2
454,997,2
