4,-2,1
13,2,2
43,-2,2
57,8,2
85,5,1
126,0,1
138,9,2
181,6,2
16,11,2
33,8,2
74,19,2
84,17,2
134,19,2
191,11,1
322,15,2
358,28,1
462,14,1
36,32,1
59,27,0
129,33,2
154,34,2
164,28,2
233,45,2
250,31,2
277,39,1
562,26,2
607,30,2
630,28,2
652,32,2
727,36,2
810,40,1
53,49,2
68,51,2
86,56,2
139,50,0
146,44,2
259,50,2
268,58,0
301,57,2
316,56,2
481,60,0
530,53,0
700,49,0
760,55,2
909,44,1
1000,49,1
61,58,2
87,63,2
120,74,2
186,78,2
209,63,0
231,75,2
281,72,0
438,65,1
573,74,1
661,64,2
674,65,0
720,70,2
956,74,0
83,84,2
132,78,2
181,90,2
232,79,1
276,95,2
398,80,1
425,97,0
472,96,2
554,82,2
102,102,0
150,106,2
181,103,2
284,104,2
338,108,1
440,107,0
676,99,2
743,110,2
121,124,2
127,124,2
174,124,0
196,124,2
235,127,1
297,115,2
380,126,2
419,117,2
443,130,1
838,122,2
873,127,2
882,134,2
948,118,0
163,132,2
190,147,1
286,137,2
306,133,0
340,144,0
512,140,1
649,145,1
672,132,0
697,135,2
802,140,2
844,145,0
228,160,2
270,162,2
287,158,2
356,153,0
386,167,1
531,157,0
579,160,2
698,156,0
171,171,1
185,184,2
201,176,0
276,172,2
325,167,1
357,178,0
484,183,1
579,172,2
861,171,2
982,172,2
993,171,1
208,191,2
232,194,2
268,196,0
288,192,2
356,184,2
579,187,1
669,199,2
743,185,0
254,208,2
273,210,2
338,209,0
455,215,1
495,205,0
513,200,0
539,214,2
664,213,1
724,214,2
763,206,1
875,218,2
279,230,2
325,229,1
362,237,2
484,236,0
945,237,1
255,250,1
265,252,0
537,251,2
570,240,1
726,250,2
780,248,1
895,244,2
274,261,1
469,266,2
578,259,0
639,267,1
350,286,0
364,288,2
555,277,2
587,273,2
604,281,2
756,281,0
827,285,1
389,301,1
462,299,2
691,307,1
889,312,1
316,312,2
763,322,0
796,313,0
819,326,2
932,326,2
994,320,1
341,329,2
434,345,2
888,329,2
350,351,2
394,353,2
405,342,2
603,344,2
641,351,1
694,340,2
746,353,2
814,363,2
581,362,2
818,364,2
999,375,2
364,384,2
402,387,0
462,380,2
482,383,1
552,396,2
576,385,2
754,391,2
784,388,0
822,386,2
957,381,0
978,392,0
423,398,0
536,415,2
734,398,1
791,414,2
952,404,2
990,414,1
425,422,2
899,422,2
944,425,0
430,448,2
476,452,0
507,442,2
537,441,0
829,432,2
904,446,2
570,451,2
583,466,2
602,466,0
632,453,2
681,456,2
811,464,1
691,477,2
867,474,2
952,472,0
965,479,1
531,491,1
598,492,1
685,491,2
931,487,2
480,501,2
522,518,2
939,513,2
632,533,2
702,537,0
755,524,1
875,518,2
664,541,2
681,541,2
853,552,2
929,549,2
594,571,2
626,582,0
782,584,2
820,587,2
943,587,2
673,599,2
731,598,2
872,604,2
887,597,2
597,611,2
715,622,2
911,609,0
619,636,2
836,640,2
895,643,1
646,658,1
820,647,2
840,643,2
818,672,0
857,681,1
813,707,2
828,718,2
997,747,1
765,779,2
783,775,2
954,785,2
767,800,2
841,796,1
927,780,2
807,843,0
916,843,0
978,873,2
884,880,2
907,876,2
987,887,2
970,938,2
966,956,2
962,999,1
