455,-3,1
916,6,1
978,2,1
303,25,1
362,16,2
835,9,1
3,40,2
22,40,2
164,41,1
353,36,2
422,28,0
710,29,1
737,36,2
847,39,0
916,31,0
946,31,0
195,56,0
298,63,0
352,52,2
443,55,2
742,53,0
66,69,2
193,68,2
267,71,2
339,61,2
653,76,1
732,67,1
808,68,2
955,75,2
10,89,1
99,91,2
538,98,1
646,92,2
661,88,0
485,103,2
619,99,1
669,110,2
915,99,2
81,123,2
128,134,2
343,129,1
640,114,2
659,130,2
677,120,0
100,139,0
130,145,2
185,128,2
350,142,0
384,140,2
457,146,0
532,139,0
659,139,2
696,144,2
757,142,2
860,152,2
7,149,1
28,158,2
75,166,2
154,171,2
184,161,0
545,147,2
552,163,2
613,158,2
744,151,2
800,156,2
925,151,2
420,178,0
498,175,0
593,188,0
817,170,0
876,182,2
49,195,0
182,195,2
254,196,1
334,190,2
503,186,2
898,199,0
181,207,0
390,217,1
743,210,1
796,199,0
881,210,1
135,219,2
554,223,1
625,218,2
658,223,1
754,233,2
769,234,0
827,225,2
145,251,1
193,248,0
234,249,2
328,245,2
484,249,0
851,249,2
33,256,0
73,254,1
314,267,1
769,272,2
887,264,2
938,263,1
36,286,0
184,286,0
415,290,2
440,280,2
497,279,2
509,272,2
524,282,2
654,292,1
854,274,2
909,289,0
9,301,1
42,301,2
180,301,1
206,299,2
586,304,2
651,305,2
746,298,1
766,301,2
780,297,0
805,291,2
37,320,0
103,329,2
385,317,1
541,324,1
545,311,0
584,323,2
199,336,0
254,333,1
812,336,2
839,331,1
906,338,2
21,362,1
168,352,2
938,350,2
972,346,2
991,349,1
96,366,1
687,377,2
932,368,2
949,360,0
222,381,1
481,385,1
570,391,2
662,382,1
939,385,2
170,399,2
202,402,2
410,404,1
621,400,2
701,411,0
722,398,2
826,399,1
914,398,2
996,411,1
290,427,1
492,430,2
564,418,1
685,425,2
754,419,2
819,430,0
837,432,2
993,421,2
23,444,1
373,447,2
445,439,0
625,431,2
632,440,2
672,439,0
748,444,2
805,438,2
74,458,1
369,458,1
392,456,2
402,453,2
434,458,0
757,463,2
796,456,0
895,454,2
981,472,0
54,479,0
78,472,0
225,479,1
429,487,0
663,482,2
769,477,2
776,469,2
829,488,2
973,485,2
984,473,1
45,494,2
231,494,0
273,498,0
434,489,2
486,502,2
594,495,1
972,493,2
32,513,1
94,510,0
211,524,2
407,503,1
661,518,0
693,517,2
847,512,0
862,510,2
910,516,2
142,537,0
314,522,1
695,532,1
935,533,2
965,525,0
979,525,2
69,554,2
150,537,1
446,552,2
583,539,2
774,547,1
850,557,2
952,548,2
125,573,1
231,568,2
393,562,1
398,566,2
470,567,2
502,558,0
647,560,2
757,565,2
877,555,2
1003,560,2
12,577,1
287,581,1
548,582,0
668,584,2
718,590,1
895,583,2
995,575,1
36,598,0
325,598,2
752,599,2
929,606,2
71,627,2
273,605,0
309,623,2
343,614,1
569,614,2
606,612,2
681,606,2
724,613,0
749,624,0
830,616,2
22,643,2
255,629,1
266,626,0
285,640,0
638,632,2
680,638,0
715,629,2
786,626,2
909,632,1
72,661,0
282,661,0
441,652,1
516,652,1
828,657,2
114,663,2
265,666,2
557,674,2
641,668,2
671,680,0
704,672,2
888,678,1
168,683,2
237,686,2
312,686,2
364,694,2
461,691,0
661,694,2
840,679,2
955,688,1
13,702,2
89,705,1
513,705,2
858,705,0
5,721,2
155,714,1
228,714,2
446,731,2
451,723,2
546,721,2
664,730,2
717,725,1
883,724,2
912,728,2
986,721,2
207,745,2
288,741,1
365,748,1
515,737,2
534,746,0
952,746,2
998,743,2
39,760,0
92,766,0
276,767,0
650,764,0
699,768,2
833,757,2
980,760,2
18,780,1
122,773,2
238,772,0
291,770,2
464,779,2
601,772,2
688,780,2
801,780,1
817,787,2
853,779,2
918,768,0
939,787,2
90,789,2
528,794,2
852,794,2
64,818,0
149,805,2
199,804,2
224,813,0
306,816,2
315,813,2
427,815,2
521,812,2
881,810,2
917,821,0
182,836,0
253,830,1
324,833,0
359,825,1
425,834,1
561,824,2
592,826,0
645,836,1
823,838,1
889,830,0
19,841,2
149,846,2
160,850,2
199,847,2
636,844,2
736,854,1
898,847,2
931,845,2
12,865,2
65,866,1
217,869,2
331,869,2
477,875,2
740,863,0
772,861,1
823,862,2
987,863,1
167,885,2
190,878,0
277,880,1
474,890,2
512,884,0
571,885,2
690,877,1
752,890,0
896,886,0
907,880,2
134,891,1
189,901,0
238,906,2
361,901,0
388,901,2
440,903,2
639,912,0
693,899,2
799,903,2
9,912,2
174,915,2
213,920,0
235,919,2
350,920,1
358,916,2
509,910,2
526,925,1
591,912,2
616,917,2
856,918,2
2,935,2
78,929,1
109,940,2
212,927,2
290,935,1
633,936,2
684,936,0
721,926,0
929,935,2
954,936,2
14,953,2
102,943,2
153,958,0
268,959,0
390,958,1
752,944,2
774,962,2
837,944,2
9,960,2
211,970,2
231,974,2
299,986,2
403,968,0
467,968,2
476,975,1
566,969,1
602,967,0
828,975,0
121,993,1
330,987,2
358,985,2
393,980,2
417,986,2
616,991,2
760,993,1
776,996,2
797,987,0
852,998,1
964,985,2
974,989,1
32,997,1
313,997,2
622,997,1
