121,465,0
127,421,0
141,582,0
150,498,0
157,466,0
185,507,0
196,349,0
215,478,0
224,505,0
240,487,0
248,417,0
255,307,0
266,353,0
268,544,0
269,137,0
269,267,0
283,340,0
285,295,0
290,261,0
300,420,0
301,385,0
304,198,0
304,382,0
318,257,0
318,415,0
322,275,0
325,355,0
331,213,0
331,272,0
331,366,0
335,342,0
337,306,0
349,361,0
353,372,0
357,343,0
364,486,1
365,583,1
371,329,0
377,648,1
390,586,1
391,125,0
393,349,0
393,413,0
394,555,1
401,379,0
402,261,0
407,331,0
410,321,1
412,216,0
412,439,1
413,365,0
416,433,1
421,317,0
421,577,1
422,515,1
423,293,1
423,605,1
427,183,0
428,503,1
432,580,1
433,348,0
435,170,0
441,425,1
445,387,1
447,436,1
450,461,1
459,559,1
460,403,1
463,450,1
470,522,1
472,510,1
483,305,1
489,365,1
490,410,1
496,256,1
506,517,1
512,397,1
513,416,1
518,344,1
522,408,1
523,372,1
524,384,1
529,487,1
531,94,0
533,460,1
536,545,1
539,471,1
550,368,1
555,367,1
560,440,1
569,436,1
570,287,1
577,425,1
589,454,1
589,525,1
646,350,1
657,373,1
661,348,1
667,411,1
740,848,0
740,853,0
753,756,0
758,661,0
772,791,0
773,850,0
775,944,0
781,775,0
782,662,0
782,813,0
787,798,0
788,788,0
789,630,0
790,729,0
790,784,0
793,622,0
794,703,0
795,721,0
797,858,0
798,666,0
799,763,0
808,738,0
810,731,0
810,773,0
814,701,0
814,713,0
814,749,0
818,654,0
818,725,0
825,652,0
825,717,0
825,724,0
829,628,0
831,706,0
838,698,0
840,655,0
844,607,0
844,744,0
846,614,0
848,691,0
852,625,0
854,660,0
871,574,0
873,586,0
877,668,0
878,585,0
883,589,0
905,600,0
