121,427,0
125,418,0
130,431,0
135,425,0
136,396,0
137,295,1
141,341,0
141,397,0
142,325,0
142,334,1
146,312,1
146,418,0
149,405,1
151,307,1
151,319,1
151,385,1
156,347,1
160,310,1
161,242,1
169,240,1
171,224,1
173,227,1
174,421,1
178,230,1
183,383,1
184,299,1
184,420,1
185,275,1
185,374,1
187,286,1
187,309,1
188,428,1
190,455,1
191,389,1
193,432,1
194,445,1
195,309,1
195,462,1
197,253,1
197,314,1
197,393,1
198,261,1
198,278,1
198,422,1
200,244,1
201,410,1
203,600,1
206,252,1
209,260,1
209,390,1
211,240,1
212,256,1
212,280,1
212,309,1
212,585,1
213,307,1
213,601,1
214,410,1
218,429,1
218,591,1
219,436,1
219,604,1
220,253,1
221,235,1
221,361,1
221,490,1
222,462,1
223,415,1
224,424,1
224,551,1
226,577,1
228,271,1
229,235,1
229,559,1
230,365,1
230,443,1
230,456,1
230,566,1
230,589,1
231,301,1
233,265,1
234,390,1
235,403,1
236,367,1
236,440,1
236,469,1
236,645,1
237,307,1
239,496,1
239,538,1
240,552,1
241,595,1
243,354,1
244,333,1
244,568,1
246,496,1
248,461,1
249,666,0
250,326,1
251,364,1
251,482,1
251,542,1
251,679,0
253,492,1
253,550,1
257,684,0
258,557,1
260,574,1
260,663,0
261,351,1
261,489,1
262,384,1
262,596,1
264,416,1
265,569,1
266,268,1
267,338,1
267,641,0
268,663,0
270,417,1
271,594,1
272,581,1
275,508,1
276,566,1
277,219,0
277,347,1
278,660,1
282,417,1
282,621,0
284,597,1
284,612,1
284,638,1
285,513,1
286,306,1
286,331,1
286,459,1
286,493,1
287,227,0
289,485,1
290,413,1
290,660,0
291,342,1
292,504,0
294,389,1
294,434,1
295,442,1
295,600,1
296,494,1
297,458,1
304,455,1
307,239,0
310,230,0
310,332,1
311,308,1
311,321,1
312,276,1
313,247,0
316,303,1
317,283,1
320,598,1
322,475,1
323,654,1
324,431,1
325,484,1
327,261,0
328,249,0
328,287,0
328,311,1
329,433,0
330,464,0
330,660,1
332,451,1
334,280,0
334,483,1
334,580,1
336,240,0
337,244,0
337,598,1
339,666,0
341,686,0
343,329,0
344,288,0
346,315,1
347,244,0
347,335,1
349,715,0
350,666,0
350,693,0
352,590,0
353,731,0
354,602,1
354,676,1
356,585,1
357,571,0
357,695,0
357,811,0
359,706,0
362,312,0
362,609,0
363,330,1
364,598,1
365,593,1
365,664,0
366,792,0
367,299,0
367,742,0
369,583,0
369,671,0
370,798,0
371,689,0
373,713,0
374,813,0
376,321,0
380,311,0
380,725,0
381,810,0
382,735,0
384,798,0
386,320,0
388,679,0
390,721,0
392,339,0
393,253,0
394,321,0
394,588,0
395,239,0
395,836,0
396,621,1
396,658,0
396,685,0
396,783,0
397,609,0
397,718,0
399,282,0
400,226,0
400,651,0
402,620,0
402,747,0
402,789,0
402,798,0
403,122,0
403,823,0
404,275,1
405,252,0
405,293,0
405,809,0
405,829,0
406,607,0
408,235,0
408,629,0
408,681,0
409,762,0
410,569,0
410,732,0
411,570,0
411,769,0
411,841,0
412,309,0
412,739,0
413,107,0
413,823,0
414,223,0
414,612,0
416,119,0
416,240,0
416,653,0
417,134,0
417,677,0
417,807,0
418,180,0
418,463,0
419,708,0
420,651,0
420,834,0
422,251,0
423,192,0
424,111,0
424,584,0
425,683,0
427,222,0
427,427,0
428,127,0
429,239,0
429,800,0
430,448,0
430,647,0
430,720,0
431,93,0
431,661,0
432,536,1
435,657,0
436,96,0
436,161,0
436,420,1
436,445,0
437,192,0
437,701,0
438,428,1
438,457,0
439,112,0
440,150,0
441,235,0
441,398,1
441,770,0
442,777,0
443,133,0
445,191,0
445,403,0
447,168,0
447,445,0
449,577,1
450,769,0
451,572,0
452,220,0
452,909,0
453,140,0
453,914,0
454,159,0
454,414,1
454,653,0
455,106,0
455,122,0
455,181,0
457,863,0
458,804,0
459,188,0
459,652,0
459,824,0
459,839,0
460,156,0
460,773,0
461,399,0
461,871,0
462,581,0
462,608,0
463,632,0
463,810,0
464,99,0
464,922,0
465,848,0
466,152,0
466,231,0
467,784,0
468,181,0
469,243,0
469,614,0
469,790,0
470,586,0
471,938,0
472,103,0
472,143,0
472,913,0
472,932,0
473,234,0
473,746,0
473,892,0
474,628,0
476,203,0
476,843,0
478,129,0
478,617,0
479,894,0
480,829,0
480,926,0
481,247,0
482,665,0
482,675,0
482,833,0
484,840,0
484,895,0
486,153,0
486,182,0
486,758,0
488,770,0
488,940,0
490,113,0
491,639,0
493,646,0
495,267,0
495,685,0
495,893,0
496,236,0
496,686,0
497,261,0
497,781,0
498,105,0
498,337,0
498,655,0
499,128,0
499,171,0
499,931,0
499,944,0
500,110,0
501,205,0
502,189,0
503,357,0
503,646,0
503,778,0
505,161,0
505,329,1
507,132,0
509,684,0
509,937,0
511,201,0
511,210,0
511,358,0
515,112,0
516,327,0
518,926,0
520,186,0
520,368,0
521,157,0
521,383,0
521,823,0
522,944,0
523,359,0
523,935,0
526,106,0
526,832,0
526,919,0
527,197,0
528,280,0
528,632,0
529,349,0
529,353,0
531,919,0
532,208,0
532,934,0
533,151,0
534,213,0
534,601,0
534,834,0
535,628,0
535,842,0
538,274,0
538,288,0
538,910,0
540,114,0
540,191,0
541,194,0
542,578,0
542,917,0
543,608,0
544,279,0
544,738,0
545,216,0
546,149,0
546,293,0
548,610,0
548,839,0
549,124,0
549,590,0
552,605,0
552,869,0
553,575,0
553,811,0
554,464,0
555,618,0
556,802,0
557,199,0
557,833,0
558,583,0
558,785,0
562,781,0
562,808,0
563,167,0
564,472,0
565,158,0
565,746,0
565,824,0
566,192,0
566,874,0
567,447,0
567,864,0
568,736,0
569,143,0
569,489,0
569,604,0
569,854,0
570,578,0
571,147,0
572,464,0
572,484,0
572,571,0
572,752,0
572,825,0
574,188,0
574,809,0
576,147,0
576,863,0
577,451,0
577,470,0
578,599,0
578,871,0
579,617,0
579,796,0
580,265,0
582,208,0
583,434,0
584,617,0
584,848,0
585,894,0
586,736,0
586,865,0
587,229,0
587,601,0
589,134,0
590,273,0
591,443,0
591,898,0
592,638,0
593,149,0
593,902,0
594,854,0
597,889,0
598,609,0
598,755,0
598,871,0
599,693,0
600,434,0
601,160,0
601,226,0
601,440,0
601,876,0
602,148,0
602,737,0
606,639,0
608,601,0
608,757,0
608,787,0
609,288,0
610,279,0
611,277,0
611,438,0
611,808,0
613,832,0
614,229,0
615,221,0
616,688,0
617,635,0
617,817,0
618,786,0
618,826,0
619,606,0
619,736,0
619,859,0
620,153,0
621,615,0
622,739,0
623,834,0
627,280,0
628,236,0
630,200,0
630,726,0
630,892,0
631,212,0
631,225,0
631,650,0
632,697,0
634,613,0
634,837,0
640,157,0
640,176,0
640,235,0
640,653,0
640,889,0
641,195,0
641,692,0
641,711,0
641,845,0
642,644,0
644,184,0
644,810,0
644,865,0
645,888,0
646,386,0
647,270,0
647,393,0
647,655,0
647,823,0
648,184,0
648,866,0
650,159,0
651,462,0
651,884,0
652,235,0
652,261,0
653,168,0
653,289,0
653,690,0
654,858,0
655,682,0
656,431,0
656,702,0
656,793,0
657,276,0
657,459,0
658,269,0
659,402,0
659,442,0
659,804,0
660,200,0
660,292,0
660,320,0
660,382,0
660,762,0
661,221,0
661,840,0
662,189,0
662,663,0
663,451,0
663,841,0
664,656,0
664,859,0
665,627,0
667,234,0
668,177,0
668,413,0
668,791,0
669,203,0
669,669,0
669,832,0
670,256,0
670,280,0
670,679,0
670,695,0
671,269,0
673,189,0
674,431,0
674,449,0
674,462,0
675,850,0
676,444,0
678,265,0
678,704,0
679,841,0
681,690,0
682,198,0
684,214,0
684,276,0
684,665,0
685,686,0
686,404,0
687,460,0
687,699,0
690,424,0
690,706,0
694,672,0
695,236,0
695,464,0
696,217,0
696,273,0
696,345,0
696,606,0
697,263,0
699,415,0
699,424,0
700,309,0
700,602,0
700,680,0
702,283,0
704,293,0
705,249,0
705,319,0
706,591,0
707,257,0
708,435,0
709,396,0
710,331,0
711,344,0
711,579,0
712,308,0
714,272,0
714,614,0
719,325,0
719,385,0
722,561,0
723,162,0
725,570,0
726,136,0
726,147,0
726,375,0
726,650,0
727,388,0
727,655,0
728,607,0
730,589,0
732,162,0
732,357,0
732,358,0
732,619,0
733,238,0
733,630,0
735,249,0
735,263,0
735,306,0
736,177,0
737,605,0
738,623,0
739,279,0
741,186,0
742,289,0
742,611,0
742,649,0
743,256,0
743,307,0
745,138,0
750,370,0
751,259,0
753,133,0
753,270,0
754,133,0
754,184,0
757,615,0
759,174,0
759,261,0
759,690,0
763,642,0
764,373,0
765,628,0
765,666,0
766,165,0
767,274,0
767,277,0
767,626,0
768,594,0
769,204,0
772,180,0
772,690,0
777,275,0
778,170,0
781,694,0
785,410,0
785,427,0
786,309,0
788,159,0
789,697,0
790,677,0
792,406,0
793,629,0
793,702,0
794,647,0
796,550,0
798,537,0
798,544,0
798,662,0
799,618,0
800,680,0
801,632,0
802,166,0
802,239,0
802,561,0
803,644,0
805,242,0
806,703,0
809,552,0
809,691,0
810,357,0
810,596,0
811,719,0
812,628,0
815,212,0
817,683,0
818,375,0
818,717,0
819,381,0
819,673,0
820,230,0
820,589,0
821,643,0
822,556,0
823,358,0
824,661,0
824,706,0
826,630,0
828,224,0
828,235,0
829,323,0
830,284,0
830,564,0
830,717,0
831,587,0
831,599,0
832,378,0
832,726,0
833,640,0
833,685,0
834,204,0
835,223,0
835,680,0
835,698,0
837,241,0
837,336,0
838,609,0
839,231,0
840,361,0
840,720,0
841,282,0
842,322,0
842,639,0
844,252,0
844,327,0
844,357,0
845,312,0
846,301,0
847,636,0
849,338,0
851,283,0
852,262,0
852,316,0
853,245,0
853,294,0
853,338,0
853,625,0
854,641,0
854,685,0
855,325,0
856,203,0
856,214,0
856,650,0
858,380,0
860,266,0
860,356,0
861,275,0
861,288,0
861,711,0
862,232,0
862,678,0
864,641,0
865,698,0
869,704,0
870,315,0
871,326,0
871,648,0
874,347,0
874,633,0
877,695,0
878,382,0
879,367,0
879,397,0
880,681,0
881,666,0
882,403,0
886,328,0
889,336,0
893,371,0
893,686,0
894,315,0
894,420,0
895,333,0
897,674,0
898,343,0
899,410,0
902,333,0
902,411,0
905,408,0
