121,944,0
211,585,0
250,674,0
257,602,0
259,450,0
261,442,0
263,439,0
266,504,0
266,507,0
268,422,0
268,501,0
269,484,0
269,512,0
269,517,0
270,486,0
270,496,0
270,565,0
271,482,0
271,485,0
271,493,0
271,497,0
273,489,0
275,397,0
275,456,0
275,473,0
275,477,0
275,479,0
276,367,0
276,466,0
276,483,0
277,464,0
277,467,0
277,470,0
277,471,0
278,449,0
278,463,0
278,464,0
279,449,0
279,453,0
279,460,0
279,461,0
279,462,0
280,377,0
280,458,0
280,459,0
280,525,0
281,458,0
281,461,0
283,645,0
286,505,0
288,667,0
290,663,0
291,447,0
292,435,0
292,438,0
292,453,0
293,442,0
294,566,0
295,295,0
298,384,0
301,640,0
303,379,0
305,362,0
305,506,0
306,280,0
306,529,0
312,548,0
314,412,0
315,423,0
318,527,0
322,344,0
322,496,0
322,560,0
324,499,0
324,636,0
325,315,0
326,480,0
327,474,0
327,687,0
329,408,0
330,696,0
334,339,0
336,420,0
336,433,0
336,504,0
337,668,0
338,519,0
339,557,0
340,491,0
340,554,0
340,703,0
342,424,0
342,532,0
346,629,0
349,409,0
349,458,0
350,418,0
350,658,0
351,374,0
351,508,0
352,715,0
353,673,0
354,620,0
356,630,0
357,448,0
358,378,0
358,504,0
359,509,0
360,790,0
361,511,0
361,539,0
364,492,0
365,488,0
366,505,0
366,658,0
367,597,0
368,530,0
369,695,0
369,754,0
373,551,0
374,302,0
375,378,0
375,441,0
375,675,0
376,478,0
376,562,0
377,426,0
377,769,0
378,525,0
379,259,0
379,519,0
379,691,0
380,331,0
380,531,0
380,637,0
381,413,0
382,727,0
384,398,0
386,758,0
387,684,0
387,706,0
388,595,0
388,613,0
390,464,0
391,739,0
393,313,0
393,758,0
395,509,0
398,416,0
399,437,0
400,552,0
401,499,0
403,822,0
407,370,0
408,419,0
408,489,0
412,621,0
413,505,0
413,711,0
414,414,0
414,686,0
415,286,0
416,478,0
417,699,0
418,437,0
418,532,0
420,718,0
421,572,0
423,432,0
426,798,0
428,411,0
428,760,0
432,333,0
434,703,0
435,700,0
436,458,0
437,723,0
439,473,0
441,309,0
443,306,0
451,367,0
451,793,0
454,667,0
456,631,0
456,755,0
457,329,0
459,444,0
461,405,0
462,117,0
470,417,0
472,324,0
472,766,0
475,360,0
475,399,0
475,434,0
476,384,0
478,330,0
479,406,0
481,278,0
482,200,0
482,319,0
482,593,0
484,410,0
487,268,0
487,280,0
487,545,0
489,432,0
489,603,0
492,367,0
498,357,0
498,365,0
498,798,1
499,416,0
500,687,1
500,761,1
501,312,0
501,682,1
503,315,0
503,345,0
503,727,1
503,729,1
503,742,1
505,320,0
505,753,1
505,756,1
506,413,0
506,769,1
506,805,1
507,753,1
507,770,1
508,338,0
509,204,0
509,386,0
509,721,1
509,769,1
510,505,0
511,680,1
511,701,1
512,708,1
512,775,1
512,779,1
514,328,0
514,774,1
514,840,1
515,721,1
515,769,1
516,475,0
516,738,1
516,754,1
517,680,1
518,252,0
519,455,0
519,753,1
520,335,0
520,667,1
520,721,1
520,729,1
521,196,0
522,467,0
522,575,0
523,404,0
523,627,1
524,721,1
524,783,1
525,740,1
525,822,1
526,296,0
526,713,1
526,728,1
526,758,1
526,793,1
526,817,1
527,385,0
529,683,1
529,739,1
529,747,1
530,356,0
530,470,0
531,356,0
531,788,1
532,746,1
533,266,0
533,390,0
533,665,1
533,679,1
533,697,1
533,719,1
534,268,0
534,345,0
534,739,1
535,256,0
535,393,0
537,390,0
537,672,1
537,689,1
538,403,0
538,741,1
539,228,0
540,729,1
541,320,0
541,532,0
542,794,1
544,750,1
545,767,1
545,769,1
546,311,0
546,743,1
547,201,0
549,683,1
551,743,1
552,729,1
556,281,0
561,356,0
561,831,1
562,255,0
563,506,0
564,638,0
565,303,0
566,382,0
566,388,0
566,673,1
567,391,0
571,371,0
572,323,0
575,346,0
577,357,0
577,456,0
578,362,0
581,874,1
582,335,0
587,297,0
587,332,0
589,313,0
591,252,0
591,434,0
593,481,0
594,529,0
594,852,1
600,364,0
602,819,1
603,371,0
603,546,0
603,576,0
603,580,0
604,469,0
604,824,1
605,377,0
606,694,0
607,819,1
608,183,0
608,532,0
608,867,1
609,470,0
609,655,0
610,186,0
610,520,0
612,389,0
612,608,0
612,745,1
613,826,1
614,496,0
614,812,1
614,821,1
615,458,0
615,517,0
616,275,0
618,411,0
618,826,1
620,668,0
621,315,0
622,808,1
622,814,1
624,641,0
625,447,0
626,415,0
626,480,0
626,798,1
627,436,0
628,209,0
629,124,0
629,508,0
630,350,0
631,683,0
632,353,0
632,402,0
633,438,0
634,401,0
634,437,0
636,324,0
636,764,1
637,420,0
637,617,0
637,763,1
637,823,1
638,821,1
639,567,0
639,861,1
640,465,0
641,291,0
641,496,0
641,519,0
641,788,1
642,415,0
644,428,0
644,513,0
644,543,0
644,831,1
645,412,0
645,459,0
645,508,0
645,606,0
645,836,1
646,378,0
646,549,0
646,863,1
648,380,0
648,455,0
648,478,0
648,561,0
648,854,1
650,221,0
650,487,0
651,529,0
651,577,0
652,693,0
652,808,1
653,235,0
653,374,0
