121,691,1
262,650,1
265,480,1
323,484,1
350,549,1
352,517,1
390,636,1
395,414,0
399,463,0
400,686,1
404,522,1
404,756,1
405,558,0
414,642,1
415,622,1
415,701,1
417,499,1
419,612,1
420,566,1
420,648,1
426,528,1
430,339,1
431,447,1
432,625,0
435,432,1
436,393,1
438,570,0
442,584,1
444,717,1
446,596,1
453,363,1
453,502,1
457,849,0
458,644,0
459,527,1
460,646,1
461,451,1
462,687,1
471,369,0
480,611,1
484,762,0
486,727,0
487,643,1
487,803,1
490,612,1
492,500,0
492,520,0
493,698,1
494,542,1
500,493,1
510,618,1
512,460,0
513,664,1
514,697,0
515,267,1
517,388,1
517,429,1
520,595,1
524,830,1
526,364,1
526,780,1
527,557,1
527,679,1
528,295,1
530,717,1
532,553,1
532,631,0
534,706,0
536,266,1
537,341,1
541,456,1
543,226,0
547,623,1
551,511,1
552,561,0
556,775,1
557,490,1
558,755,1
563,372,1
564,452,1
565,718,1
567,544,0
570,192,0
572,642,1
577,827,1
579,738,0
581,762,0
583,565,1
583,613,1
583,743,1
584,470,0
585,701,0
588,563,1
588,617,0
591,405,0
592,411,1
592,660,1
592,719,1
595,592,0
595,636,1
599,840,0
609,378,1
611,164,1
612,841,1
614,482,1
616,422,0
616,630,1
617,317,1
617,722,1
627,363,1
634,651,1
634,764,1
637,784,1
638,589,0
641,94,1
642,467,1
644,406,0
647,500,0
652,505,1
653,652,0
655,461,0
659,312,0
659,483,1
660,585,1
662,944,1
663,590,1
665,722,0
667,619,1
667,713,0
667,729,1
670,291,1
670,562,1
674,657,1
677,765,1
678,222,1
680,324,0
680,788,1
681,307,0
687,572,0
691,464,0
696,372,0
699,491,1
701,704,1
704,321,1
707,574,1
712,98,1
712,669,0
717,431,1
719,623,1
724,618,0
725,658,1
736,291,1
738,187,1
738,886,1
739,444,1
740,706,0
740,740,0
740,844,0
742,725,1
745,516,0
745,601,0
745,669,1
746,539,1
756,771,1
757,352,0
757,520,1
760,697,1
768,787,1
769,648,1
778,540,1
782,294,1
782,533,0
783,338,1
783,681,1
789,602,1
790,413,1
794,453,1
796,567,1
802,449,1
803,703,1
806,367,0
814,431,1
818,649,1
819,532,1
820,607,0
823,274,0
823,824,1
829,662,1
834,496,1
840,356,1
845,684,1
849,432,1
850,612,1
858,647,1
864,359,1
873,493,1
881,183,1
902,504,1
905,462,0
