120,457,0
200,600,0
201,440,0
206,640,0
207,406,0
217,459,0
220,509,0
221,403,0
235,669,0
235,782,0
237,723,0
240,529,0
241,539,0
245,221,0
246,252,0
250,722,0
259,551,0
259,788,0
266,848,0
277,194,0
277,561,0
278,658,0
280,358,0
283,611,0
291,260,0
294,434,0
296,668,0
296,723,0
297,397,0
301,718,0
302,621,0
303,532,0
306,814,0
310,604,0
313,348,0
313,617,0
313,694,0
316,311,0
316,584,0
317,522,0
319,441,0
319,465,0
319,573,0
320,573,0
324,480,0
326,562,0
328,785,0
333,482,0
336,427,0
336,645,0
337,784,0
343,473,0
344,674,0
346,317,0
346,415,0
347,618,0
348,706,1
351,666,1
351,669,1
353,575,0
354,548,0
357,612,0
361,444,0
363,670,0
364,915,0
365,498,0
365,619,0
366,232,0
366,660,0
367,432,0
367,612,0
368,539,0
372,770,0
374,386,0
378,328,0
378,697,0
379,802,1
380,525,0
381,374,0
381,524,0
387,565,0
390,590,0
392,494,0
393,418,0
393,616,0
393,719,0
393,784,0
396,497,0
397,483,0
398,576,0
403,347,0
403,351,0
405,541,0
407,268,0
408,483,0
410,424,0
410,519,0
413,298,0
413,374,0
413,488,0
415,457,0
417,220,0
417,811,1
418,677,1
419,537,0
419,571,1
422,316,0
429,275,0
430,631,0
430,803,1
431,502,0
431,531,0
431,644,0
434,489,0
436,734,0
438,535,0
438,693,0
440,696,0
441,323,0
441,421,0
441,529,0
441,593,0
441,661,0
442,309,0
444,706,0
446,479,0
446,650,1
447,183,0
447,677,0
448,611,0
450,580,0
452,362,0
452,422,0
454,554,0
456,817,0
457,516,0
457,737,0
458,595,0
458,764,0
461,848,0
461,892,0
462,343,0
463,486,0
466,609,0
466,665,0
467,436,0
467,706,1
468,499,0
468,905,1
471,522,0
472,628,1
473,185,0
473,219,0
473,631,0
474,131,0
474,602,0
477,474,0
477,699,1
478,653,0
483,551,0
484,869,1
485,359,0
485,390,1
486,524,0
487,670,0
488,381,0
490,481,0
490,800,0
492,300,0
492,467,0
495,94,0
496,387,0
498,172,0
502,167,0
504,706,1
504,828,1
505,615,1
505,722,0
505,919,1
512,542,1
513,492,0
515,416,0
518,593,1
519,532,0
522,383,0
522,456,0
522,666,1
525,622,1
526,397,0
527,180,0
527,414,0
530,528,1
530,557,1
536,495,0
536,500,0
536,757,0
540,713,1
542,436,0
542,686,0
543,825,1
544,653,1
547,384,0
548,345,0
552,690,1
552,722,0
553,439,1
553,597,0
555,533,0
556,438,1
556,514,1
556,808,0
558,486,0
559,545,0
561,529,1
564,440,0
569,209,0
569,535,0
569,651,0
571,563,0
572,430,0
573,409,0
576,373,0
579,489,1
579,676,1
581,552,1
586,589,0
587,736,1
588,547,1
588,605,1
590,518,1
593,477,0
594,653,1
595,426,0
597,527,1
598,363,1
600,349,1
601,402,0
602,220,0
602,560,0
603,623,0
604,180,0
607,599,1
607,627,1
610,508,0
611,669,1
612,286,0
616,629,1
616,774,1
618,505,1
619,636,0
622,366,0
622,579,1
625,773,1
626,599,1
627,584,0
628,440,0
633,419,0
634,506,0
635,518,0
635,670,1
636,574,0
637,354,0
637,550,0
639,790,1
640,423,0
640,594,1
641,542,1
643,668,0
644,324,0
646,454,1
650,562,1
650,740,1
651,744,1
656,598,1
658,682,0
661,790,1
662,528,0
663,472,0
665,542,0
665,789,1
667,388,1
671,698,1
673,338,0
674,468,0
678,484,0
679,716,1
684,821,1
685,449,0
686,713,1
690,364,0
690,418,0
693,252,0
696,540,1
697,525,1
697,592,1
701,794,1
702,455,0
704,779,1
706,653,1
709,758,1
714,434,1
715,394,0
716,837,1
727,409,0
730,245,0
731,404,1
731,513,0
737,628,1
745,944,1
759,745,1
769,462,1
781,426,0
784,420,0
785,477,1
795,489,1
805,578,1
807,441,1
826,578,1
831,538,1
846,468,1
860,630,1
865,568,1
904,512,1
