121,944,0
127,827,0
166,735,0
170,651,0
201,875,0
260,733,0
276,707,0
282,615,0
286,331,0
287,726,0
384,619,0
392,466,0
397,511,0
407,568,0
416,403,0
447,524,0
457,312,0
460,466,0
486,551,0
499,345,0
528,581,0
531,155,0
532,407,0
533,217,0
533,408,0
533,556,0
534,557,0
536,377,0
539,393,0
543,176,0
554,445,0
556,391,0
563,316,0
570,603,0
575,357,0
576,569,0
587,389,0
593,362,0
594,379,0
595,187,0
599,521,0
601,342,0
602,244,0
605,556,0
607,344,0
610,544,0
620,182,0
621,513,0
623,338,0
623,355,0
633,580,0
635,557,0
638,403,0
640,508,0
643,507,0
645,525,0
647,323,0
647,519,0
648,471,0
650,566,0
652,311,0
652,541,0
654,531,0
655,157,0
656,381,0
658,180,0
662,515,0
664,184,0
664,393,0
665,524,0
667,364,0
670,294,0
673,225,0
673,427,0
676,376,0
678,524,0
679,173,0
680,640,0
682,383,0
683,542,0
685,418,0
685,493,0
687,324,0
687,477,0
689,133,0
689,559,0
690,109,0
690,365,0
692,292,0
694,419,0
695,415,0
697,148,0
702,291,0
702,395,0
706,285,0
706,316,1
706,326,1
708,397,0
710,322,0
711,428,0
712,160,0
713,387,0
714,527,0
715,316,0
719,157,0
719,601,0
721,151,0
724,322,0
727,519,0
728,163,0
729,191,0
729,377,0
732,198,0
732,531,0
735,168,0
735,404,0
735,539,0
737,177,0
738,321,0
738,531,0
739,351,0
746,150,0
746,356,0
747,199,0
749,530,0
750,112,0
750,364,0
754,164,0
754,473,0
757,406,1
759,349,0
759,536,0
760,206,0
762,183,0
762,190,0
767,383,0
768,193,0
768,542,0
769,158,0
769,165,0
769,533,0
774,311,0
775,130,0
775,209,0
776,158,0
776,199,0
776,515,1
777,401,0
781,93,0
781,206,0
781,325,0
782,160,0
782,499,0
783,487,1
784,552,0
786,189,0
786,203,1
786,379,0
786,445,0
786,517,0
787,296,0
788,176,0
788,187,0
788,591,0
789,168,0
789,200,0
789,378,0
791,174,0
791,178,0
791,311,0
792,292,0
792,499,0
793,172,0
793,190,0
793,234,0
793,305,0
793,395,0
794,356,0
795,513,0
795,518,0
796,200,0
796,381,0
797,196,0
797,255,0
797,572,0
799,187,0
799,375,0
799,564,0
800,143,0
800,159,0
800,211,0
802,164,0
802,512,0
803,147,0
803,180,0
804,199,0
805,371,0
807,362,0
808,140,0
809,192,0
809,367,1
810,321,0
810,508,0
811,189,0
811,190,0
811,316,0
811,514,0
813,197,0
813,209,0
814,385,0
815,156,0
815,192,0
816,306,0
816,519,0
816,563,0
817,172,0
819,190,0
819,194,0
819,354,0
819,375,1
819,524,1
820,385,0
821,167,0
821,367,0
821,538,0
822,185,0
822,351,0
822,449,0
822,508,0
822,562,0
823,349,0
824,315,0
824,417,0
825,520,0
826,338,0
826,544,0
826,556,0
827,189,0
827,320,0
827,361,1
828,511,0
829,332,1
830,191,0
830,534,0
831,336,0
831,358,1
831,583,0
833,372,1
833,515,0
834,213,0
834,375,0
834,503,1
835,327,0
835,524,0
836,178,0
836,544,0
837,201,0
837,322,0
837,347,0
837,388,0
837,509,0
838,350,0
838,381,0
839,336,0
839,340,0
839,365,0
839,375,0
839,539,0
840,348,0
840,360,0
840,506,0
840,540,0
841,163,0
841,513,0
842,334,0
842,387,0
842,501,0
844,161,0
844,190,0
844,388,0
844,532,0
845,191,0
845,334,0
845,370,0
845,541,0
846,348,0
846,517,0
847,164,0
847,334,0
847,418,1
