120,307,0
154,480,0
160,339,0
166,413,0
170,141,0
172,373,0
172,376,0
172,519,0
175,571,0
179,197,0
180,296,0
180,408,0
183,283,0
183,372,0
187,373,0
197,388,0
207,341,0
208,266,0
210,315,0
210,659,0
217,612,0
222,343,0
223,399,0
223,558,0
223,746,0
224,268,0
225,732,0
226,371,0
226,808,0
228,207,0
231,450,0
232,490,0
233,432,0
235,810,0
236,305,0
238,418,0
241,318,0
241,367,0
243,307,0
244,350,0
244,562,0
245,604,0
247,374,0
248,283,0
249,652,0
250,209,0
250,494,0
252,300,0
253,249,0
253,256,0
254,197,0
254,522,0
255,231,0
255,347,0
255,348,0
255,693,0
256,818,0
257,396,0
258,553,0
259,195,0
259,261,0
259,944,0
260,252,0
260,793,0
261,317,0
262,235,0
262,601,0
262,836,0
263,233,0
264,441,0
264,444,0
264,676,0
266,193,0
268,593,0
269,297,0
269,492,0
270,264,0
270,416,0
272,492,0
272,499,0
274,257,0
276,903,0
279,416,0
282,425,0
282,663,0
283,786,0
286,321,0
286,660,0
287,776,0
288,384,0
288,638,0
290,534,0
290,629,0
290,637,0
291,446,0
291,840,0
291,847,0
292,489,0
293,671,0
295,481,0
296,531,0
297,220,0
297,516,0
300,354,0
301,222,0
302,206,0
303,385,0
304,187,0
304,216,0
304,439,0
304,537,0
304,559,0
304,746,0
307,217,0
307,345,0
307,367,0
307,442,0
309,93,0
309,585,0
311,313,0
311,712,0
312,389,0
312,848,0
313,117,0
313,204,0
313,277,0
313,579,0
316,433,0
316,786,0
316,790,0
319,287,0
322,556,0
322,568,0
322,721,0
324,721,0
325,413,0
325,592,0
326,428,0
328,444,0
329,333,0
330,156,0
332,471,0
333,112,0
333,136,0
333,634,0
333,735,0
333,737,0
335,419,0
336,588,0
337,359,0
339,729,0
339,794,0
340,347,0
341,308,0
341,423,0
341,811,0
341,841,0
342,375,0
343,166,0
343,678,0
344,798,0
345,222,0
345,591,0
345,665,0
346,387,0
346,665,0
346,722,0
346,729,0
347,398,0
349,446,0
350,295,0
350,300,0
351,417,0
351,645,0
353,662,0
353,846,0
354,334,0
354,602,0
356,444,0
356,641,0
357,397,0
357,657,0
359,347,0
359,453,0
360,182,0
360,240,0
360,324,0
361,408,0
361,756,0
362,814,0
366,379,0
366,432,0
366,485,0
366,700,0
367,597,0
367,678,0
369,291,0
369,774,0
370,308,0
371,843,0
372,795,0
373,310,0
373,467,0
375,712,0
375,850,0
376,772,0
377,271,0
377,380,0
377,471,0
377,933,0
378,316,0
378,766,0
379,207,0
379,214,0
379,606,0
380,333,0
381,150,0
381,868,0
383,189,0
384,816,0
386,721,0
387,355,0
388,312,0
388,737,0
389,770,0
390,356,0
391,262,0
391,442,0
392,387,0
393,328,0
393,681,0
395,286,1
395,485,0
396,565,0
397,664,0
397,769,0
397,840,0
398,688,0
398,737,0
399,377,0
400,392,0
400,420,0
401,278,0
402,402,0
402,566,0
402,583,0
402,714,0
403,630,0
404,173,0
404,252,0
404,710,0
405,721,0
408,642,0
408,706,0
409,223,0
410,496,0
411,386,0
411,434,0
412,266,0
413,303,0
413,778,0
415,623,0
415,642,0
416,594,0
417,147,0
417,251,0
418,278,0
418,594,0
419,349,0
420,558,0
421,599,0
421,704,0
421,775,0
422,775,0
425,626,0
426,781,0
427,633,0
428,678,0
431,95,0
431,669,0
434,787,0
436,424,0
436,482,0
438,371,0
439,702,0
439,834,0
440,812,0
443,762,0
444,477,0
447,222,1
447,485,1
447,758,0
449,861,0
450,725,0
452,259,0
453,191,0
453,628,0
454,377,1
455,360,0
456,765,0
459,653,0
460,406,1
460,480,0
462,504,0
463,600,0
464,471,0
465,654,0
465,890,0
467,440,1
468,556,0
468,855,0
469,760,0
471,348,0
471,623,0
473,145,0
473,336,1
473,592,0
474,426,1
475,854,0
476,601,0
477,390,0
480,469,1
480,548,0
480,759,0
481,261,1
481,633,0
481,859,0
482,727,0
482,837,0
484,745,0
485,230,0
486,318,0
486,438,1
