121,269,0
195,235,0
213,280,0
216,271,0
233,357,0
249,352,0
291,396,0
322,149,0
328,379,0
336,471,0
339,224,0
342,205,0
342,275,0
342,345,0
344,464,0
345,216,0
350,288,0
353,210,0
356,350,0
369,591,0
392,213,0
395,393,0
398,294,0
417,202,0
417,212,0
428,444,0
434,455,0
442,279,0
448,312,0
448,400,0
456,414,0
464,574,0
465,327,0
467,486,0
468,338,0
473,310,0
476,282,0
476,292,0
481,323,0
482,214,0
482,273,0
490,296,0
493,267,0
507,361,0
509,333,0
509,708,1
518,504,0
536,944,1
546,335,0
548,405,0
565,351,1
565,411,0
568,314,0
568,442,0
574,373,1
582,467,0
587,508,0
588,310,0
590,550,0
593,551,0
596,372,0
596,589,0
615,528,0
624,253,0
624,620,0
630,384,0
635,643,0
640,723,1
641,389,0
641,419,0
641,466,1
646,322,0
649,549,0
655,305,0
658,265,0
658,877,1
661,236,1
663,345,1
671,489,0
672,320,0
677,263,0
680,222,1
680,321,1
680,390,1
680,411,0
680,451,0
681,362,1
683,364,0
683,442,0
685,234,1
691,266,1
691,298,0
691,368,0
697,239,0
697,309,0
702,419,0
708,172,1
708,331,1
708,511,0
708,608,0
710,727,1
711,94,1
711,255,0
711,352,1
714,286,0
716,297,0
721,425,1
725,357,0
725,456,0
730,409,0
736,202,1
736,282,0
741,462,0
745,274,1
746,284,1
746,285,1
746,473,1
747,367,0
747,385,0
752,536,0
753,328,0
764,450,0
769,292,1
769,294,0
769,295,0
769,352,1
769,382,0
772,265,1
772,374,0
775,196,1
775,216,1
775,375,0
780,198,1
780,534,1
780,645,0
783,219,1
783,277,1
783,317,1
787,260,1
792,231,1
792,313,0
792,540,0
796,293,1
797,285,0
800,343,1
800,611,1
801,433,1
808,415,1
808,426,1
809,287,1
815,408,1
817,309,1
821,281,1
821,400,1
822,589,0
825,303,1
828,235,0
828,293,1
831,295,1
833,284,1
833,315,1
841,298,1
845,279,1
848,261,1
848,301,1
849,291,1
852,243,1
856,461,1
861,483,1
863,306,1
867,426,1
867,524,1
869,327,1
878,330,1
884,352,1
886,372,1
898,337,1
905,319,1
