121,650,0
122,284,0
122,839,0
127,831,0
130,251,0
138,735,0
138,798,0
141,425,0
143,824,0
144,205,0
147,849,0
148,663,0
149,393,0
151,783,0
153,576,0
155,604,0
158,371,0
159,133,0
163,527,0
163,551,0
164,794,0
170,892,1
173,203,0
174,505,0
174,564,0
175,512,0
177,438,0
177,476,0
178,592,0
179,792,0
181,264,0
181,667,0
183,248,0
188,505,0
191,451,0
197,365,0
198,651,0
200,731,0
201,862,0
203,577,0
203,842,1
204,820,1
206,848,1
206,912,0
208,496,0
208,588,0
209,221,0
209,719,0
211,920,0
213,247,0
214,94,0
218,891,1
220,428,0
220,567,0
220,688,0
220,881,1
220,944,1
222,284,0
223,202,0
224,479,0
224,765,0
226,713,0
226,848,1
227,243,0
227,633,0
227,751,0
228,762,0
228,800,1
231,191,0
231,647,0
232,752,0
233,183,0
233,684,0
233,756,0
234,448,0
236,203,0
236,276,0
236,324,0
239,325,0
240,285,0
240,823,0
242,256,0
243,179,0
244,213,0
244,345,0
245,216,0
245,791,0
248,456,0
249,303,0
250,859,0
252,790,1
253,664,0
254,206,0
255,142,0
255,681,0
256,891,0
258,553,0
260,298,0
260,742,0
261,236,0
261,896,0
262,363,0
262,819,0
263,427,0
264,312,0
264,683,0
265,552,0
265,763,0
270,286,0
270,577,0
271,831,1
272,394,0
272,455,0
272,737,1
274,221,0
274,302,0
277,791,1
278,903,1
281,223,0
281,820,1
282,322,0
283,788,1
287,355,0
287,734,1
289,488,0
293,620,0
294,758,1
297,327,0
297,392,0
298,788,1
307,265,0
310,306,0
311,781,1
311,857,0
314,338,0
314,909,1
315,270,0
316,794,1
324,878,1
328,180,0
329,641,0
332,624,0
334,575,0
335,374,0
337,243,0
337,839,1
338,363,0
343,604,0
351,498,0
352,342,0
353,623,0
357,578,0
357,585,0
358,636,0
359,528,0
362,311,0
363,514,0
364,595,0
364,694,1
365,865,1
366,659,0
366,806,1
368,316,0
369,741,1
370,364,0
372,542,0
373,539,0
374,547,0
376,557,0
377,757,1
379,215,0
381,671,0
381,809,1
383,572,0
384,544,0
384,553,0
388,580,0
389,253,0
389,756,1
390,582,0
391,875,1
392,325,0
393,394,0
396,340,0
396,634,0
396,636,0
396,749,1
399,604,0
399,635,0
400,498,0
400,609,0
401,623,0
401,635,0
401,649,0
402,733,1
403,687,0
404,823,1
405,258,0
405,732,1
407,354,0
407,375,0
407,796,1
408,642,0
409,525,0
409,657,0
410,664,0
412,535,0
413,663,1
416,572,0
417,599,0
417,626,0
418,321,0
418,606,0
419,608,0
421,561,0
423,402,0
425,272,0
425,638,0
426,289,0
426,485,0
426,537,0
427,869,1
428,647,0
429,539,0
431,689,0
433,412,0
434,483,0
434,696,1
435,617,0
437,639,0
437,686,0
438,611,0
438,679,0
439,689,1
443,574,0
444,541,0
444,632,0
447,497,0
448,307,0
448,538,0
448,557,0
449,389,0
449,510,0
449,570,0
449,604,0
452,564,0
454,563,0
455,396,0
458,658,0
459,560,0
460,600,0
461,353,0
461,653,0
462,636,0
462,724,1
463,658,0
464,656,0
466,583,0
468,771,1
470,647,0
472,279,0
472,561,0
473,768,1
474,538,0
474,850,1
475,426,0
475,659,0
476,596,0
478,597,0
479,515,0
480,541,0
483,703,1
484,400,0
484,557,0
485,643,0
487,507,0
489,467,0
489,508,0
490,414,0
494,585,0
495,454,0
495,522,0
498,431,0
498,570,0
499,623,0
504,582,0
506,698,1
507,592,0
508,472,0
508,720,1
509,616,0
510,539,0
511,535,0
512,329,0
518,370,0
518,761,1
520,540,0
521,551,0
521,563,0
521,615,0
526,409,0
527,753,1
529,808,1
531,433,0
541,346,0
544,707,1
552,407,0
552,424,0
555,796,1
558,302,0
560,699,1
561,437,0
566,663,1
569,372,0
570,740,1
571,324,0
573,671,1
574,770,1
577,356,0
577,771,1
578,465,0
581,742,1
585,743,1
586,458,0
588,662,1
589,366,0
589,496,0
591,795,1
596,413,0
602,351,0
602,725,1
609,621,1
609,659,1
613,358,0
616,748,1
618,376,0
618,378,0
621,573,1
621,719,1
633,767,1
634,492,0
635,545,0
647,681,1
650,619,1
652,472,0
652,617,1
657,585,1
658,766,1
659,634,1
661,341,0
662,635,1
666,644,1
667,387,0
668,424,0
677,448,0
680,679,1
690,478,0
691,425,0
695,563,0
708,660,1
709,688,1
714,601,1
719,625,1
730,515,0
731,474,0
732,421,0
738,556,1
740,432,0
744,653,1
747,596,1
747,694,1
748,389,0
752,563,1
755,581,1
763,423,0
766,588,0
766,591,1
766,666,1
767,437,0
778,548,1
783,622,1
784,474,0
791,577,1
791,624,0
795,569,1
798,505,0
802,423,0
802,442,0
802,530,0
811,482,0
817,524,1
823,539,0
823,693,1
826,497,0
838,662,1
849,575,0
857,557,0
882,502,0
905,559,1
