121,677,1
130,708,1
152,657,1
162,686,1
171,714,1
198,682,1
204,647,0
205,577,0
209,531,1
211,607,0
227,704,1
228,748,1
229,470,0
232,554,1
238,509,0
244,589,1
248,217,1
249,248,1
251,622,1
252,330,1
260,704,0
261,534,1
261,767,1
267,467,0
271,274,0
272,195,1
273,505,1
275,581,1
282,240,1
285,737,1
294,145,1
297,312,0
302,690,0
303,784,1
307,536,1
308,503,1
309,272,1
311,380,0
312,451,0
319,757,1
320,217,1
325,113,0
325,329,0
326,410,0
327,187,0
329,666,1
338,144,0
342,703,1
343,380,0
348,530,0
352,642,0
354,618,1
356,291,0
357,254,1
361,556,1
362,438,0
366,406,0
367,108,0
369,219,0
376,140,0
380,189,1
385,674,1
392,530,1
397,584,0
405,260,0
405,408,0
408,216,1
409,165,0
409,295,0
413,636,0
414,468,0
416,610,0
421,117,0
432,381,0
432,442,1
434,589,1
442,245,0
443,175,0
446,490,1
452,555,0
456,111,0
457,403,0
460,283,0
461,517,0
476,224,0
476,704,0
477,436,0
479,331,0
489,661,0
490,758,0
491,184,1
492,547,0
499,271,0
503,487,0
509,515,0
510,459,1
510,636,0
512,415,0
519,584,0
522,118,0
532,151,1
532,230,0
538,279,0
543,93,0
546,628,0
548,382,0
548,494,0
549,307,0
555,123,0
562,579,0
565,803,0
567,187,1
570,272,0
570,875,0
587,831,0
588,707,1
589,619,0
592,128,0
592,917,0
594,746,0
596,326,0
596,677,1
602,806,0
604,181,0
604,868,0
605,451,0
609,372,0
619,718,0
624,639,0
624,690,1
629,123,0
629,599,0
631,890,1
632,843,0
634,433,0
634,922,0
635,293,0
636,327,1
643,665,0
645,166,0
645,466,0
648,816,0
656,735,0
663,375,0
666,629,1
666,698,0
666,898,0
669,443,0
670,275,0
670,938,0
675,308,0
681,841,0
682,566,0
683,186,0
683,349,0
685,870,1
689,516,1
689,674,1
695,382,0
698,416,0
699,909,1
702,291,0
704,450,0
707,791,0
709,753,0
712,944,0
714,492,1
715,577,0
717,824,0
721,352,0
722,223,0
722,690,1
722,867,1
728,257,0
729,605,1
732,387,0
738,415,0
738,556,1
740,724,0
740,802,0
741,327,0
743,525,0
746,292,0
751,495,1
770,577,0
771,265,0
771,427,0
775,829,0
779,333,0
781,392,0
786,542,0
791,510,0
794,471,1
808,589,0
829,504,0
831,539,0
843,477,0
849,443,0
856,576,0
868,500,0
874,549,0
884,447,0
897,477,0
897,575,0
905,526,0
