121,325,0
121,377,0
121,394,0
121,400,0
121,678,0
121,690,0
121,787,0
122,289,0
122,290,0
122,320,0
122,437,0
122,566,0
122,594,0
122,596,0
122,643,0
122,666,0
122,725,1
122,801,0
122,810,0
123,329,0
123,359,0
123,362,0
123,593,0
123,597,0
123,675,0
123,696,0
123,710,0
123,717,0
123,733,1
123,739,0
123,743,1
123,756,0
123,776,0
123,799,0
124,279,0
124,368,0
124,423,0
124,426,0
124,451,0
124,466,0
124,517,0
124,527,0
124,540,0
124,574,0
124,615,0
124,762,0
124,772,0
124,775,0
124,777,0
124,821,1
125,304,0
125,312,0
125,331,0
125,426,0
125,516,0
125,651,0
125,795,0
125,805,0
125,815,0
126,228,0
126,251,0
126,417,0
126,446,0
126,557,0
126,634,0
126,782,0
126,789,0
127,213,0
127,269,0
127,308,0
127,345,0
127,751,0
127,784,0
127,788,0
127,798,0
127,802,0
127,813,0
128,189,0
128,239,0
128,256,0
128,381,0
128,383,0
128,406,0
128,542,0
129,223,0
130,347,0
130,365,0
130,646,0
130,689,1
130,764,0
131,312,0
131,437,0
132,274,0
132,321,0
132,660,0
132,740,0
133,393,0
134,647,0
134,804,0
135,215,0
135,381,0
135,410,0
135,544,0
136,400,0
136,527,0
136,541,0
137,542,0
139,236,0
139,345,0
139,543,0
140,517,0
140,775,0
141,384,0
142,285,0
144,630,0
144,806,0
146,528,0
146,836,0
147,553,0
149,754,1
150,537,0
150,858,0
155,178,0
156,880,0
157,790,0
157,816,0
158,709,0
161,487,0
161,522,0
161,599,0
163,211,0
170,445,0
170,561,0
171,889,0
183,504,0
198,926,0
202,193,0
205,400,0
208,944,0
213,256,0
228,587,0
251,546,0
299,756,0
763,93,0
904,852,0
