121,472,1
127,729,0
147,355,1
153,462,1
156,625,0
161,735,0
165,327,1
182,535,1
182,660,0
195,630,0
198,776,1
200,869,0
205,422,0
205,518,1
207,159,1
209,140,1
209,629,1
211,393,1
215,694,0
221,775,0
237,239,1
242,679,0
243,503,1
249,472,1
252,179,1
264,788,0
267,402,1
273,837,1
274,647,0
282,211,1
284,356,0
285,698,0
286,944,0
287,224,1
290,436,0
290,447,1
293,314,1
293,576,1
295,493,0
302,622,0
303,744,0
308,409,1
311,448,0
311,569,0
314,399,1
316,372,1
326,341,0
326,775,0
329,600,0
330,608,1
331,744,1
335,709,0
337,187,0
342,504,0
346,382,1
352,217,1
360,371,1
361,522,0
363,718,1
367,495,1
376,455,0
376,820,0
377,546,0
382,485,1
392,458,0
396,650,1
397,727,0
397,833,0
401,848,0
402,213,1
404,212,1
410,375,0
411,252,0
415,473,0
416,335,1
417,636,0
420,259,0
421,410,0
424,797,0
426,469,0
428,724,0
432,302,0
436,541,0
436,610,0
437,685,0
444,313,0
446,577,1
448,719,0
451,492,1
451,723,0
453,355,0
453,607,1
457,881,0
465,504,0
467,313,0
469,382,1
471,597,0
473,518,0
475,245,1
477,199,1
481,517,1
490,410,0
496,687,1
500,422,1
507,869,0
509,426,0
509,458,0
512,201,1
512,334,0
519,510,0
519,814,0
520,790,0
528,644,0
529,260,1
529,556,0
539,227,1
540,732,0
547,480,1
548,503,0
551,746,0
554,93,0
554,367,0
554,463,0
557,360,0
559,485,1
562,639,0
562,715,1
563,266,1
570,603,0
574,804,0
574,897,0
575,283,0
576,502,1
577,813,1
579,414,0
583,567,0
586,629,0
588,482,0
592,132,0
593,302,1
595,605,0
597,878,0
601,432,0
602,167,0
606,433,0
606,505,1
623,602,1
628,205,0
630,544,0
631,889,0
638,474,1
639,573,1
640,278,0
641,355,0
644,744,0
650,258,0
650,503,0
650,526,1
671,583,0
675,649,0
676,372,0
677,684,0
681,311,0
681,753,0
683,180,0
683,534,0
683,591,0
690,389,0
691,511,0
694,262,0
694,657,0
694,729,0
704,626,0
704,682,0
710,655,0
713,559,0
715,448,1
719,347,0
728,511,0
728,604,0
728,733,0
738,625,0
746,538,0
747,713,0
749,261,0
749,361,0
749,396,0
761,270,0
765,539,0
771,486,0
776,459,0
778,602,0
781,698,0
795,448,0
803,643,0
806,456,0
808,542,0
812,598,0
816,374,0
849,425,0
851,541,0
861,569,0
885,544,0
886,650,0
904,440,0
