121,327,0
142,274,0
154,308,0
162,193,0
166,231,1
169,250,1
174,322,0
182,216,0
189,744,0
190,297,1
195,279,0
203,170,1
209,141,0
211,755,0
218,695,0
219,414,0
220,117,0
220,276,1
220,778,0
221,305,0
224,676,0
231,237,1
237,399,1
238,138,0
244,175,0
244,590,1
245,723,0
247,699,0
248,240,0
248,372,1
249,264,1
249,760,0
250,629,0
251,417,1
251,681,0
251,785,0
252,568,0
256,742,0
258,203,0
260,661,0
261,322,1
262,229,0
265,135,0
267,169,1
268,493,0
269,110,0
271,615,0
272,395,1
276,260,0
277,699,0
278,420,1
280,802,0
282,590,1
284,633,1
285,234,0
285,731,0
287,753,0
290,148,0
290,669,0
292,374,0
294,349,1
294,452,0
297,482,0
298,123,0
299,857,0
302,572,1
303,197,1
303,818,0
303,897,0
304,648,0
305,607,0
306,727,0
310,94,0
311,418,0
313,465,0
313,630,1
320,275,1
321,666,0
322,145,1
323,494,0
326,595,1
326,840,0
326,885,0
326,923,0
328,447,1
332,192,1
333,479,0
339,131,0
342,808,0
343,257,0
343,464,0
344,909,0
348,274,1
350,361,0
351,505,0
352,182,0
353,860,0
357,414,1
358,305,1
360,155,0
361,132,0
361,478,1
363,838,0
364,681,0
364,944,0
366,920,0
369,880,0
370,808,0
371,637,0
371,660,0
374,298,1
375,451,0
376,509,0
377,557,1
378,854,0
381,424,0
387,252,1
387,899,0
391,322,0
391,596,0
393,670,0
395,627,0
396,566,1
397,275,1
398,751,0
398,867,0
400,385,0
400,540,0
401,424,1
401,915,0
404,649,0
405,206,1
407,231,1
407,817,0
409,797,0
413,473,1
415,676,0
416,341,1
420,588,0
423,771,1
426,632,0
434,794,0
434,824,0
441,843,0
445,365,1
445,564,1
447,273,1
448,259,1
448,670,0
449,457,1
449,778,0
452,110,0
455,861,0
459,221,1
465,795,0
467,836,0
472,460,1
472,485,1
473,717,1
475,181,1
478,649,0
480,759,0
488,806,0
490,728,0
491,538,0
495,500,0
495,779,0
497,628,0
499,434,1
500,415,1
508,552,0
510,132,1
520,798,0
522,180,1
523,423,1
524,654,0
525,536,1
525,757,0
526,155,1
529,361,1
531,615,0
537,518,1
538,781,0
540,342,1
540,567,1
545,449,1
547,184,1
549,493,0
553,595,0
554,130,1
555,624,0
556,761,0
560,536,1
564,171,1
565,391,1
568,150,1
568,556,1
568,783,0
576,580,0
578,433,1
583,521,1
583,603,0
585,810,0
587,455,1
591,173,1
591,772,0
592,384,1
594,630,0
595,403,1
596,568,1
597,270,0
597,291,0
598,494,1
609,546,1
611,468,1
611,821,0
615,213,1
615,616,0
615,794,0
616,408,0
620,578,0
623,442,0
625,497,1
627,185,1
627,385,1
630,600,1
631,273,0
638,802,0
638,822,0
639,304,0
641,165,0
641,252,0
644,632,0
648,412,1
649,525,1
651,438,0
651,781,0
653,220,1
655,199,1
655,458,1
660,316,0
668,254,0
669,425,1
670,803,0
676,233,1
678,559,0
679,273,0
682,538,0
683,173,1
683,511,0
695,598,0
697,638,0
700,620,0
706,260,0
716,529,0
720,317,1
723,285,0
723,600,0
735,214,1
741,303,1
741,618,0
741,641,0
742,183,1
742,485,0
743,509,0
752,579,0
757,231,0
760,331,0
763,454,1
767,500,0
769,431,0
770,397,1
772,200,1
773,222,0
773,250,1
778,549,0
779,348,0
780,379,1
781,612,0
783,183,0
783,280,1
786,483,0
791,314,1
793,449,0
799,592,0
800,222,1
801,516,0
803,201,1
803,424,0
804,375,1
805,629,0
807,402,0
807,565,0
810,607,0
816,247,1
826,226,1
832,275,0
838,527,0
839,209,0
839,245,0
839,317,0
844,338,0
845,582,0
846,510,0
846,604,0
847,472,0
849,390,0
851,412,0
853,632,0
858,232,0
858,566,0
859,440,0
863,262,0
863,285,0
870,313,1
872,600,0
877,401,0
877,552,0
877,580,0
879,424,0
882,448,0
884,277,1
895,469,0
904,409,0
905,431,0
