120,698,0
125,630,0
164,504,0
164,670,0
172,501,0
177,597,0
185,312,0
189,624,0
190,430,0
192,488,0
193,524,0
199,470,0
200,550,0
203,575,0
205,640,0
206,548,0
207,417,0
208,564,0
209,584,0
210,527,0
212,650,0
214,427,0
215,561,0
216,448,0
216,588,0
217,485,0
220,469,0
222,594,0
227,468,0
227,503,0
229,658,0
232,584,0
236,556,0
241,474,0
248,422,0
251,476,0
252,341,0
252,543,0
253,349,0
253,681,0
254,597,0
256,395,0
260,378,0
263,493,0
263,645,0
265,553,0
265,574,0
267,330,0
267,428,0
267,534,0
268,559,0
269,453,0
271,381,0
274,544,0
275,243,0
276,500,0
276,531,0
277,445,0
278,513,0
279,561,0
280,454,0
280,497,0
280,523,0
281,540,0
281,544,0
284,486,0
284,595,0
286,422,0
287,230,0
288,518,0
289,475,0
291,542,0
293,410,0
293,505,0
293,589,1
293,655,0
294,469,1
294,495,1
294,520,1
294,547,1
297,469,1
297,491,1
297,498,1
298,437,1
298,441,0
298,545,1
299,522,1
299,523,1
300,492,1
301,563,1
302,509,1
303,512,1
304,472,1
306,563,1
307,526,1
307,571,1
308,289,0
308,641,1
309,94,0
309,526,1
311,488,1
312,414,0
314,575,1
315,492,1
315,596,1
316,513,1
316,571,1
317,690,1
318,536,1
318,554,1
318,616,1
320,490,1
320,538,1
320,544,1
321,559,1
323,539,1
325,469,0
325,470,0
325,629,1
326,600,1
327,654,1
328,507,0
328,508,1
328,520,1
328,587,1
328,644,1
329,438,1
330,487,0
330,566,1
331,446,0
331,522,0
331,548,1
331,624,1
333,415,0
333,564,1
334,536,0
335,416,0
336,615,1
337,478,0
337,570,1
340,451,0
340,455,0
340,500,0
341,385,0
342,505,0
342,575,0
343,527,0
343,543,0
344,440,0
344,489,0
344,520,0
344,568,0
345,610,0
349,500,0
350,517,0
350,538,0
351,473,0
352,549,0
352,552,0
353,284,0
353,502,0
353,550,0
354,529,0
354,650,0
355,437,0
355,546,0
356,484,0
356,512,0
356,580,0
357,496,0
357,513,0
358,370,0
358,522,0
359,576,0
360,538,0
361,510,0
361,581,0
366,560,0
367,544,0
368,567,0
369,255,0
369,469,0
369,491,0
369,574,0
370,521,0
372,580,0
373,268,0
376,420,0
376,490,0
376,616,0
378,523,0
385,567,0
386,459,0
389,523,0
389,572,0
389,575,0
390,514,0
390,563,0
391,532,0
394,313,0
394,554,0
396,520,0
397,594,0
399,590,0
402,499,0
403,546,0
407,410,0
407,436,0
408,459,0
412,376,0
416,607,0
417,508,0
418,463,0
418,472,0
419,608,0
426,575,0
427,582,0
429,424,0
430,399,0
434,519,0
439,412,0
445,301,0
450,460,0
455,537,0
468,463,0
469,555,0
490,660,0
491,570,0
492,413,0
506,402,0
523,488,0
527,475,0
529,515,0
565,867,0
566,944,0
624,486,0
645,618,0
661,659,0
697,388,0
905,384,0
