121,95,1
215,476,0
253,373,0
259,450,0
264,616,1
267,625,1
268,628,1
270,554,1
271,552,1
273,542,1
273,547,1
273,559,1
273,644,1
274,489,0
274,576,1
275,562,1
275,564,1
275,574,1
275,575,1
276,566,1
276,578,1
278,572,1
279,581,1
279,583,1
280,584,1
280,587,1
280,606,1
281,577,1
281,597,1
281,671,1
282,589,1
282,592,1
282,594,1
282,597,1
282,704,1
283,598,1
283,614,1
284,531,0
284,599,1
284,600,1
284,601,1
284,610,1
284,613,1
285,400,0
285,603,1
286,600,1
286,604,1
286,692,1
290,550,1
292,376,1
296,615,1
297,482,1
297,607,1
297,624,1
298,620,1
298,628,1
302,402,0
302,776,1
303,681,1
309,522,0
309,548,1
309,688,1
311,703,1
312,795,0
315,503,0
319,648,1
320,635,1
321,519,1
325,488,0
326,403,0
326,556,1
327,552,0
328,346,0
328,721,1
330,573,1
331,337,0
331,579,1
332,751,1
334,651,1
338,367,0
339,546,0
339,725,0
340,324,1
340,636,1
341,530,0
341,622,1
342,484,1
343,490,1
343,557,1
345,510,1
347,630,1
348,404,1
352,313,0
352,371,1
352,594,1
354,355,1
354,540,0
354,646,1
355,637,1
356,416,0
356,684,1
357,401,1
359,226,1
361,542,1
361,602,1
362,537,0
363,678,1
364,504,0
364,534,0
367,373,0
368,554,1
368,557,1
369,264,1
369,328,1
369,435,1
369,540,0
370,511,1
375,488,0
376,245,1
376,353,0
378,472,1
379,331,1
379,566,1
379,608,1
380,673,0
380,757,0
381,290,1
381,390,1
381,516,1
381,623,1
382,506,1
382,523,1
384,806,0
385,256,1
385,638,1
385,725,0
387,313,1
387,337,1
387,653,0
389,413,1
389,434,1
390,276,1
393,255,1
393,581,1
397,526,1
397,741,0
401,480,1
402,185,1
402,608,1
402,631,0
404,541,1
411,550,0
411,627,1
411,676,1
412,303,1
413,331,1
413,402,1
415,531,0
416,316,1
417,631,0
419,295,1
419,562,1
420,495,1
421,606,0
421,773,1
422,452,1
424,207,1
426,249,1
427,611,1
432,634,1
434,310,1
435,311,1
437,286,1
437,716,0
439,581,1
442,564,1
445,741,0
448,743,1
449,209,1
454,249,1
454,344,1
454,673,1
456,383,1
461,717,0
462,592,0
464,633,0
469,236,1
469,944,0
473,617,0
476,720,0
477,598,0
478,636,0
478,680,0
479,655,0
481,712,0
482,425,0
482,630,0
486,722,0
486,767,1
487,623,0
488,474,0
488,853,0
489,409,1
491,766,0
492,599,0
492,779,0
496,199,0
496,668,0
498,239,0
499,321,0
500,326,0
501,258,0
501,276,0
501,670,0
501,679,0
502,274,0
502,616,0
503,191,0
503,243,0
503,248,0
504,227,0
504,230,0
504,728,0
505,247,0
506,691,0
507,229,0
507,283,0
507,725,0
508,616,0
509,718,0
510,218,0
510,222,0
510,303,0
510,325,0
511,151,0
511,222,0
511,296,0
511,518,0
511,647,0
511,698,0
512,227,0
514,244,0
514,280,0
514,845,0
515,261,0
516,326,0
517,245,0
517,707,0
518,270,0
518,279,0
518,550,0
520,340,0
520,569,0
521,210,0
522,169,0
522,173,0
522,280,0
522,434,1
522,791,0
523,257,0
523,383,0
523,553,0
523,700,0
524,200,0
524,239,0
524,271,0
524,288,0
526,624,0
526,851,0
527,251,0
527,259,0
527,319,0
528,204,0
529,645,0
530,250,0
530,738,0
531,280,0
531,301,0
531,323,0
531,552,0
532,257,0
532,339,0
533,676,0
534,675,0
535,637,0
536,254,0
536,313,0
536,330,0
537,635,0
537,683,0
537,771,0
538,269,0
538,771,0
539,195,0
539,638,0
539,783,0
540,624,0
541,245,0
541,480,0
543,223,0
543,226,0
543,813,0
544,250,0
544,713,0
548,317,0
549,250,0
550,267,0
550,723,0
551,842,0
558,152,0
560,754,0
563,361,0
563,502,0
563,668,0
565,326,0
566,780,0
567,641,0
568,635,0
568,727,0
569,631,0
573,650,0
575,705,0
577,104,0
577,677,0
578,559,0
579,666,0
580,661,0
585,691,0
589,693,0
590,125,0
590,732,0
592,579,0
592,709,0
594,473,0
594,527,0
594,776,0
598,160,0
599,153,0
602,417,0
602,653,0
603,106,0
603,159,0
603,422,0
603,454,0
604,292,0
605,539,0
605,645,0
606,334,0
607,638,0
608,469,0
609,150,0
609,238,0
610,155,0
610,166,0
610,482,0
610,536,0
611,385,0
612,850,0
614,149,0
614,508,0
614,624,0
614,844,0
615,485,0
616,552,0
618,162,0
618,169,0
618,319,0
619,599,0
619,748,0
622,179,0
622,347,0
624,703,0
625,558,0
626,523,0
627,572,0
627,593,0
628,301,0
629,492,0
631,820,0
632,215,0
632,663,0
633,150,0
633,152,0
633,216,0
633,608,0
634,108,0
634,569,0
634,608,0
634,661,0
634,908,0
635,371,0
637,188,0
638,424,0
638,587,0
638,691,0
639,140,0
640,135,0
640,480,0
640,537,0
641,105,0
641,503,0
643,115,0
643,451,0
643,485,0
643,592,0
644,382,0
644,488,0
644,726,0
645,443,0
645,543,0
645,576,0
646,595,0
647,165,0
647,431,0
648,522,0
648,546,0
648,631,0
649,288,0
649,414,0
649,628,0
650,465,0
650,512,0
651,387,0
652,124,0
653,801,0
654,161,0
654,204,0
654,552,0
654,634,0
655,402,0
655,502,0
655,565,0
655,568,0
656,784,0
658,426,0
658,519,0
659,234,0
659,364,0
659,370,0
660,351,0
660,357,0
660,378,0
661,509,0
661,600,0
662,169,0
663,477,0
663,545,0
663,668,0
663,688,0
665,442,0
666,481,0
667,524,0
668,466,0
669,183,0
669,605,0
672,155,0
672,609,0
672,738,0
673,680,0
674,460,0
674,476,0
674,722,0
675,667,0
676,456,0
677,548,0
679,620,0
680,515,0
680,567,0
681,444,0
682,401,0
682,453,0
683,639,0
685,613,0
686,495,0
686,530,0
686,536,0
688,636,0
689,413,0
689,497,0
692,376,0
692,482,0
692,602,0
694,559,0
696,358,0
696,423,0
697,542,0
698,433,0
698,518,0
699,545,0
699,554,0
702,348,0
704,397,0
704,506,0
704,592,0
706,532,0
706,547,0
706,611,0
707,426,0
708,508,0
708,603,0
709,527,0
710,112,0
712,602,0
713,393,0
716,595,0
717,521,0
718,535,0
719,575,0
720,607,0
723,674,0
724,615,0
725,544,0
725,621,0
727,422,0
730,560,0
733,557,0
734,723,0
735,683,0
737,518,0
737,654,0
739,565,0
739,708,0
744,376,0
745,489,0
745,693,0
746,551,0
747,544,0
748,484,0
749,714,0
750,589,0
751,548,0
752,511,0
754,764,0
760,563,0
761,661,0
762,406,0
766,626,0
771,509,0
774,631,0
780,533,0
783,467,0
786,567,0
786,604,0
787,748,0
788,786,0
791,451,0
794,508,0
796,606,0
799,593,0
802,786,0
805,860,0
806,569,0
806,825,0
827,837,0
827,846,0
834,513,0
839,566,0
858,746,0
860,456,0
863,780,0
870,789,0
871,904,0
905,769,0
