120,724,1
124,788,1
147,754,1
148,724,1
151,817,1
155,238,0
158,702,1
164,583,1
176,512,1
176,829,1
179,639,1
190,632,1
197,263,0
197,308,0
197,553,1
198,482,1
201,771,1
202,648,1
204,630,1
209,608,1
209,670,1
213,597,1
214,622,1
215,738,1
237,578,1
240,633,1
243,878,1
244,757,1
244,824,1
245,666,1
246,663,1
253,351,0
253,373,0
253,583,1
256,693,1
257,570,1
258,306,0
258,888,1
260,250,0
262,715,1
262,748,1
265,787,1
270,863,1
273,575,1
273,772,1
274,685,1
274,811,1
275,253,0
275,675,1
275,708,1
277,683,1
277,690,1
280,247,0
280,597,1
280,771,1
281,811,1
288,224,0
288,739,1
292,660,1
295,770,1
299,788,1
300,937,1
304,468,0
305,811,1
307,848,1
309,267,0
311,724,1
311,799,1
312,763,1
314,366,0
314,662,1
317,242,0
319,589,1
320,728,1
322,757,1
324,280,0
327,302,0
327,608,1
329,793,1
330,355,0
335,437,0
335,877,1
338,732,1
339,369,0
339,656,1
340,285,0
340,714,1
341,340,0
341,600,1
342,720,1
343,263,0
343,851,1
343,900,1
344,199,0
344,769,1
346,304,0
346,810,1
348,691,1
349,901,1
350,844,1
353,293,0
353,691,1
353,772,1
355,661,1
355,868,1
358,839,1
360,723,1
361,375,0
365,264,0
365,282,0
365,387,0
365,458,0
366,935,1
370,763,1
376,257,0
378,314,0
381,177,0
386,601,1
387,187,0
387,340,0
388,348,0
389,169,0
391,378,0
391,681,1
392,261,0
394,721,1
396,301,0
396,898,1
401,292,0
404,796,1
405,277,0
408,789,1
411,833,1
412,258,0
413,415,0
414,216,0
417,944,1
418,225,0
418,893,1
421,224,0
421,850,1
422,284,0
423,226,0
425,385,0
425,392,0
426,802,1
428,138,0
431,393,0
431,776,1
438,254,0
438,763,1
439,269,0
440,212,0
440,442,0
452,124,0
456,150,0
461,244,0
461,290,0
461,332,0
463,340,0
463,841,1
465,205,0
471,330,0
473,198,0
483,302,0
483,800,1
484,282,0
487,268,0
489,353,0
493,835,1
494,248,0
495,332,0
497,289,0
497,768,1
498,323,0
499,239,0
507,159,0
507,764,1
509,109,0
509,274,0
515,216,0
516,94,0
524,279,0
528,261,0
529,419,0
539,200,0
540,212,0
547,340,0
547,803,0
552,230,0
555,690,0
562,256,0
563,153,0
563,303,0
569,324,0
577,211,0
582,227,0
583,781,0
593,263,0
596,729,0
605,397,0
611,596,0
615,682,0
619,728,0
623,227,0
625,235,0
629,218,0
630,697,0
631,602,0
633,346,0
633,770,0
636,486,0
642,797,0
643,429,0
644,712,0
645,906,0
646,500,0
646,586,0
646,747,0
647,228,0
650,215,0
650,647,0
654,701,0
657,650,0
658,653,0
659,460,0
664,929,0
666,686,0
669,718,0
671,804,0
674,448,0
674,756,0
675,689,0
675,774,0
676,857,0
678,665,0
680,683,0
680,770,0
682,712,0
685,461,0
687,792,0
689,629,0
690,736,0
692,427,0
692,844,0
693,857,0
695,449,0
695,698,0
707,730,0
710,587,0
713,768,0
714,577,0
721,591,0
721,780,0
723,514,0
725,324,0
726,685,0
727,712,0
729,723,0
733,623,0
733,653,0
737,531,0
737,636,0
737,724,0
738,650,0
739,699,0
741,539,0
743,513,0
747,346,0
748,589,0
751,493,0
751,519,0
757,857,0
759,553,0
760,516,0
760,605,0
761,427,0
762,754,0
765,734,0
769,772,0
776,521,0
777,571,0
777,701,0
778,482,0
781,781,0
783,466,0
785,723,0
786,585,0
787,685,0
790,871,0
793,596,0
796,734,0
797,695,0
799,628,0
801,673,0
812,715,0
816,518,0
817,331,0
817,710,0
830,620,0
832,578,0
834,407,0
836,586,0
837,676,0
853,528,0
864,461,0
876,526,0
877,500,0
904,445,0
