121,708,0
132,839,0
135,748,0
135,775,0
145,801,0
145,804,0
146,825,0
156,778,0
159,829,0
162,717,0
165,800,0
170,773,0
171,753,0
172,748,0
178,837,0
179,784,0
181,752,0
181,769,0
182,764,0
184,715,0
190,756,0
193,787,0
194,811,0
195,725,0
197,748,0
198,750,0
199,773,0
202,797,0
206,725,0
207,748,0
208,755,0
208,831,0
209,728,0
211,808,0
212,796,0
214,769,0
215,778,0
216,722,0
216,739,0
216,831,0
217,699,0
220,748,0
222,738,0
223,776,0
229,717,0
229,737,0
231,732,0
231,781,0
233,804,0
234,765,0
236,801,0
237,755,0
237,851,0
240,791,0
242,865,0
243,758,0
244,820,0
246,808,0
247,738,0
249,746,0
254,695,0
255,770,0
257,759,0
258,729,0
258,799,0
259,667,0
259,785,0
261,877,0
263,896,0
264,733,0
264,853,0
270,676,0
270,701,0
270,745,0
270,783,0
272,709,0
273,746,0
274,932,0
275,867,0
276,721,0
278,691,0
278,779,0
279,678,0
280,658,0
282,656,0
283,753,0
283,929,0
284,831,0
286,619,0
286,732,0
286,847,0
289,736,0
290,724,0
290,771,0
290,851,0
290,854,0
292,720,0
293,714,0
294,908,0
295,706,0
295,767,0
295,803,0
296,681,0
297,672,0
298,622,0
299,670,0
299,744,0
299,897,0
300,826,0
300,842,0
300,882,0
300,893,0
302,688,0
302,792,0
303,664,0
303,694,0
304,720,0
304,828,0
305,857,0
306,812,0
307,685,0
307,727,0
307,867,0
308,707,0
308,722,0
308,771,0
308,863,0
309,635,0
309,656,0
309,747,0
310,753,0
310,785,0
311,682,0
311,696,0
312,658,0
312,670,0
312,745,0
313,689,0
313,704,0
313,726,0
313,835,0
315,683,0
316,720,0
316,725,0
316,869,0
316,886,0
317,712,0
317,842,0
318,735,0
318,831,0
318,845,0
318,865,0
318,871,0
319,702,0
319,922,0
320,858,0
322,677,0
322,722,0
322,901,0
323,661,0
324,660,0
324,685,0
324,716,0
325,710,0
325,900,0
326,762,0
326,773,0
326,855,0
326,882,0
326,887,0
327,648,0
327,677,0
327,754,0
328,699,0
328,837,0
328,892,0
328,942,0
330,753,0
331,675,0
331,689,0
332,724,0
333,681,0
333,703,0
333,855,0
334,674,0
334,734,0
334,828,0
334,848,0
334,887,0
335,823,0
336,690,0
336,702,0
337,716,0
337,855,0
338,824,0
338,879,0
339,671,0
339,738,0
339,871,0
340,763,0
341,662,0
341,886,0
342,716,0
343,623,0
343,676,0
343,693,0
343,696,0
343,721,0
344,697,0
344,864,0
344,883,0
344,911,0
345,659,0
345,663,0
345,798,0
346,821,0
346,867,0
347,720,0
347,850,0
347,901,0
348,859,0
349,722,0
349,829,0
349,836,0
350,673,0
350,707,0
350,728,0
350,802,0
350,848,0
351,679,0
351,742,0
351,744,0
351,752,0
351,878,0
352,634,0
352,680,0
352,687,0
352,822,0
353,714,0
353,751,0
355,634,0
355,665,0
355,807,0
355,816,0
356,839,0
357,696,0
357,733,0
359,660,0
359,690,0
360,673,0
360,683,0
361,838,0
361,858,0
362,703,0
362,855,0
362,861,0
363,825,0
363,878,0
364,909,0
365,768,0
365,880,0
366,676,0
366,686,0
366,732,0
366,868,0
367,689,0
367,693,0
368,728,0
368,729,0
368,870,0
369,663,0
369,685,0
369,693,0
369,766,0
369,818,0
369,834,0
370,812,0
370,890,0
371,712,0
372,680,0
372,713,0
372,897,0
373,660,0
373,836,0
373,838,0
373,850,0
374,748,0
374,794,0
374,872,0
374,915,0
375,656,0
375,750,0
376,688,0
377,613,0
377,836,0
378,876,0
379,709,0
380,691,0
382,779,0
383,718,0
384,629,0
384,656,0
386,708,0
386,898,0
388,734,0
390,705,0
390,865,0
392,735,0
393,831,0
394,659,0
394,684,0
394,771,0
395,648,0
397,844,0
405,835,0
409,623,0
411,860,0
418,702,0
426,620,0
455,701,0
501,945,0
552,779,1
556,910,0
570,802,1
576,698,1
577,816,1
581,795,1
586,903,0
617,897,0
904,93,0
