121,411,0
148,206,0
171,326,1
179,321,0
180,673,1
190,481,0
207,436,0
217,665,1
219,94,0
221,228,1
227,434,0
233,274,0
243,541,1
256,807,1
257,350,0
258,803,1
259,385,0
266,360,0
275,599,1
280,431,0
286,368,0
287,432,0
291,268,0
293,717,1
296,300,1
309,253,0
310,446,0
310,665,1
315,227,0
317,343,0
318,568,1
330,331,1
331,518,0
343,657,1
352,719,1
357,640,0
359,501,0
360,132,0
361,635,1
368,493,1
369,730,0
371,526,1
379,506,0
380,336,0
382,859,1
382,922,1
383,707,0
383,944,1
386,522,0
387,290,0
387,558,0
388,763,1
389,712,1
390,538,0
397,154,0
404,607,0
406,595,1
409,334,0
411,283,0
411,322,0
414,417,1
418,574,0
421,584,1
425,123,0
430,871,1
431,605,0
431,611,0
436,825,1
437,435,0
438,360,0
438,622,1
441,390,0
441,816,1
442,888,0
445,613,1
448,575,0
452,550,1
453,871,1
461,517,0
463,334,1
463,425,0
466,615,0
467,105,0
467,175,0
467,524,0
468,451,1
470,683,1
478,253,0
481,191,1
482,120,0
483,483,1
484,490,1
484,497,1
489,508,0
491,262,0
495,158,0
497,707,1
502,642,0
503,584,0
510,847,1
510,848,1
511,818,0
520,261,1
522,721,0
525,676,1
529,98,0
529,527,0
531,381,0
533,803,0
534,507,0
539,612,0
541,680,0
547,564,0
549,578,0
554,371,0
555,387,0
555,639,0
556,463,0
567,566,1
568,585,0
570,287,0
570,396,0
570,502,0
571,793,1
572,493,1
573,537,1
574,355,0
577,680,0
580,378,0
580,393,0
583,559,0
590,344,0
598,831,1
599,487,0
600,263,0
602,492,1
605,338,0
607,458,1
609,171,0
610,815,1
611,617,0
615,351,1
619,536,0
620,578,1
621,379,1
622,637,0
623,770,1
625,352,0
629,415,0
630,795,1
632,251,0
636,742,1
645,540,0
646,478,1
648,401,0
649,286,0
654,723,0
655,437,0
658,427,1
662,767,0
667,347,0
667,427,0
674,302,0
674,434,0
677,736,0
680,299,0
684,587,0
687,376,0
691,668,0
693,265,0
694,285,0
694,652,0
695,375,0
704,297,0
707,925,0
709,360,0
716,206,0
716,256,0
717,495,1
718,543,0
720,266,0
725,581,0
732,848,0
738,410,0
738,633,0
770,771,0
775,322,0
777,576,0
785,554,0
788,281,0
788,664,0
788,675,0
790,342,0
792,430,0
793,295,0
793,513,0
798,430,0
808,349,0
817,453,0
819,449,0
827,646,0
838,441,0
841,219,0
853,518,0
905,395,0
