121,731,1
125,794,1
147,244,0
148,759,1
149,730,1
153,822,1
158,707,1
163,588,1
173,518,1
178,644,1
178,834,1
190,268,0
190,637,1
191,313,0
196,487,1
196,558,1
202,776,1
203,653,1
204,635,1
209,613,1
210,675,1
212,602,1
214,627,1
216,742,1
236,582,1
240,637,1
244,761,1
245,670,1
246,827,1
246,882,1
247,355,0
247,667,1
248,377,0
253,310,0
253,587,1
254,254,0
257,574,1
257,697,1
261,892,1
263,719,1
264,752,1
266,790,1
268,257,0
272,866,1
273,579,1
274,251,0
275,689,1
275,775,1
275,814,1
276,678,1
276,711,1
278,687,1
278,693,1
279,600,1
280,774,1
282,227,0
284,814,1
289,742,1
292,663,1
297,773,1
300,471,0
301,791,1
304,270,0
304,939,1
307,814,1
310,368,0
310,851,1
311,245,0
312,801,1
313,726,1
314,766,1
315,665,1
318,592,1
320,282,0
321,730,1
322,304,0
324,760,1
325,358,0
328,611,1
331,795,1
332,439,0
335,372,0
336,288,0
336,342,0
337,201,0
338,266,0
339,734,1
339,879,1
340,306,0
340,658,1
341,602,1
342,716,1
342,722,1
346,771,1
346,853,1
347,902,1
348,295,0
348,811,1
350,693,1
353,693,1
353,903,1
354,846,1
355,663,1
355,773,1
358,377,0
359,870,1
360,266,0
360,841,1
362,284,0
362,389,0
362,460,0
362,725,1
371,259,0
371,936,1
372,765,1
374,179,0
374,316,0
381,189,0
383,171,0
383,342,0
384,349,0
387,379,0
387,602,1
388,262,0
391,302,0
392,682,1
396,294,0
396,721,1
400,278,0
400,899,1
407,796,1
408,217,0
408,259,0
410,790,1
411,416,0
413,226,0
413,834,1
416,224,0
418,227,0
418,285,0
421,893,1
422,139,0
422,386,0
422,392,0
422,944,1
424,850,1
429,394,0
429,803,1
432,776,1
433,255,0
434,269,0
435,213,0
438,442,0
440,763,1
446,124,0
451,150,0
457,244,0
457,332,0
458,290,0
460,340,0
461,205,0
466,841,1
467,198,0
468,329,0
479,301,0
480,281,0
483,268,0
486,799,1
487,353,0
490,247,0
492,332,0
494,238,0
494,288,0
496,323,0
497,834,1
499,767,1
502,158,0
503,108,0
505,274,0
510,215,0
510,762,1
511,93,0
520,278,0
524,260,0
528,418,0
534,199,0
535,210,0
545,338,0
549,229,0
553,801,0
558,151,0
559,254,0
559,688,0
560,301,0
567,322,0
574,209,0
577,224,0
588,778,0
590,260,0
599,726,0
604,394,0
613,593,0
618,678,0
620,224,0
622,232,0
623,724,0
626,215,0
633,343,0
633,598,0
634,694,0
636,483,0
637,766,0
642,425,0
644,224,0
646,497,0
647,211,0
647,708,0
647,793,0
648,582,0
650,743,0
652,643,0
652,901,0
657,697,0
658,456,0
660,646,0
660,648,0
669,681,0
672,713,0
672,925,0
673,444,0
677,800,0
678,684,0
679,751,0
681,660,0
681,770,0
682,852,0
683,679,0
685,456,0
685,707,0
686,765,0
691,422,0
691,624,0
693,788,0
695,444,0
695,731,0
698,693,0
699,839,0
700,852,0
711,725,0
712,582,0
715,572,0
719,763,0
722,318,0
723,586,0
724,509,0
727,775,0
730,679,0
731,706,0
733,717,0
735,617,0
736,648,0
738,525,0
741,631,0
741,644,0
742,718,0
743,533,0
743,693,0
744,508,0
745,340,0
751,583,0
753,487,0
753,513,0
760,547,0
761,421,0
761,510,0
763,599,0
764,851,0
768,748,0
769,728,0
774,765,0
778,476,0
778,515,0
780,564,0
781,695,0
784,459,0
787,579,0
787,774,0
789,716,0
791,679,0
796,589,0
797,864,0
802,621,0
802,688,0
802,727,0
805,666,0
816,324,0
816,707,0
817,511,0
822,703,0
833,612,0
835,400,0
835,570,0
839,579,0
842,669,0
855,520,0
865,453,0
878,517,0
879,491,0
905,436,0
