121,556,0
192,536,0
209,561,0
212,556,0
228,606,0
244,603,0
284,628,0
313,483,0
318,617,0
326,670,0
329,527,0
332,515,0
332,555,0
332,597,0
334,666,0
335,522,0
340,564,0
343,518,0
345,600,0
358,740,0
380,519,0
383,625,0
385,566,0
404,513,0
404,519,0
414,653,0
420,660,0
428,557,0
433,576,0
433,627,0
441,635,0
449,585,0
449,730,0
452,591,0
452,678,0
457,576,0
460,559,0
460,564,0
465,519,0
465,553,0
465,582,0
473,566,0
476,549,0
489,604,0
492,588,0
492,805,0
500,688,0
517,944,0
527,588,0
529,629,0
545,597,0
545,633,0
548,574,1
548,651,0
553,610,0
567,573,0
567,689,0
569,713,1
572,714,1
574,735,0
593,700,0
601,754,0
607,616,0
612,768,0
617,618,1
617,635,1
617,664,0
617,814,0
623,579,1
625,711,0
634,904,0
637,529,0
647,676,1
652,544,1
655,520,0
655,578,0
655,619,0
655,631,0
655,654,1
656,602,0
657,649,1
659,527,0
665,546,0
665,564,1
665,605,1
671,530,1
681,584,0
681,688,1
681,746,1
682,490,0
684,445,0
684,596,0
684,815,0
687,557,1
689,563,1
694,638,0
697,656,1
708,508,0
713,659,1
717,550,0
718,555,0
718,666,0
719,603,1
719,614,1
735,652,1
740,561,1
740,595,0
743,544,0
745,608,1
746,504,0
746,515,0
750,506,0
751,701,0
753,574,0
754,517,0
754,551,0
757,540,0
762,524,0
766,559,0
767,555,1
769,588,0
769,745,0
770,641,0
777,631,0
777,638,0
778,556,0
784,627,0
786,569,0
789,553,0
789,623,0
793,566,0
796,560,0
799,560,0
800,554,0
801,573,0
808,563,0
812,551,0
815,541,0
815,564,0
816,558,0
819,531,0
823,657,0
828,670,0
830,567,0
833,637,0
833,694,0
835,578,0
844,581,0
849,593,0
851,605,0
863,585,0
869,574,0
905,94,0
