121,340,0
158,324,1
167,257,1
168,286,1
173,383,1
175,416,1
182,381,1
184,448,1
187,356,1
187,443,1
189,285,0
189,413,1
190,399,0
191,362,1
191,382,1
191,435,1
196,393,0
199,419,1
200,384,1
200,397,0
200,433,1
201,353,1
201,406,0
204,371,0
204,380,1
204,390,1
205,449,1
206,360,0
206,399,1
208,321,1
208,384,1
210,373,1
210,392,1
211,426,1
211,483,1
213,455,1
214,382,1
215,447,1
217,344,0
217,409,0
217,424,1
219,363,1
219,490,1
220,342,0
220,483,1
221,319,1
221,480,1
222,394,1
222,447,1
225,379,1
229,385,0
230,294,1
230,358,1
233,335,1
234,439,1
235,378,0
235,404,1
235,418,1
235,466,1
236,294,0
236,506,1
238,361,0
239,283,1
241,302,1
241,464,1
241,479,1
242,407,0
243,332,1
243,450,1
244,346,1
244,382,0
244,391,0
245,370,0
247,467,1
248,357,0
248,420,1
249,277,0
249,319,1
250,441,1
251,235,1
252,370,0
252,385,0
254,210,1
256,408,1
257,353,0
257,378,0
258,432,1
259,216,0
259,391,0
260,298,1
260,473,1
260,524,1
261,422,0
262,328,1
262,392,0
264,238,0
264,383,0
264,490,1
265,351,1
265,367,0
265,479,1
267,109,0
267,401,0
267,447,1
268,274,1
269,475,1
270,120,0
270,229,0
270,352,0
270,425,0
271,404,1
271,435,0
272,110,0
272,216,0
273,133,0
273,307,1
274,116,0
275,101,0
275,123,0
275,222,0
275,237,0
275,270,0
275,365,0
275,384,0
276,249,0
276,349,0
276,418,0
278,112,0
278,215,0
278,330,1
279,304,0
279,424,1
280,119,0
280,229,0
283,224,0
283,248,0
283,401,0
283,480,1
284,240,0
284,300,0
284,466,1
284,476,1
285,101,0
285,371,0
285,384,0
285,409,0
286,254,0
286,281,0
286,451,1
287,235,0
287,343,1
288,115,0
288,266,0
288,323,0
288,428,0
288,518,1
290,381,0
291,221,1
291,272,0
293,313,0
295,284,0
295,402,0
296,261,0
296,364,0
297,297,0
297,375,0
298,350,0
299,389,0
300,427,0
301,305,0
301,333,0
301,442,0
301,454,1
302,409,0
302,471,0
303,282,0
303,317,0
303,447,0
304,118,0
304,262,1
305,388,0
307,304,0
307,473,0
308,114,0
308,345,0
308,359,0
309,95,0
309,435,0
310,123,0
311,403,0
313,324,0
313,381,0
313,391,0
313,439,1
314,340,0
314,351,0
315,98,0
315,114,0
316,124,0
316,139,0
316,413,0
316,424,0
317,370,0
318,256,1
318,342,0
319,263,0
319,297,0
319,524,0
319,538,0
320,110,0
320,120,0
321,131,0
322,357,0
323,226,1
323,301,0
323,542,0
324,144,0
324,310,0
324,330,0
324,386,0
324,400,0
324,493,1
325,115,0
325,124,0
325,158,0
325,409,0
325,508,0
326,137,0
326,372,0
326,548,0
327,99,0
327,266,1
327,343,0
327,521,0
327,532,0
329,130,0
329,299,1
329,413,0
329,542,0
330,121,0
330,147,0
330,376,0
331,367,0
332,365,0
332,392,0
332,459,0
332,526,0
333,136,0
333,359,0
333,534,0
334,110,0
334,164,0
334,343,0
334,370,0
334,377,0
334,385,0
334,489,0
335,470,0
335,518,0
336,377,0
336,507,0
337,269,1
337,278,0
337,327,0
337,396,0
338,125,0
338,321,1
338,378,0
338,401,0
338,441,0
339,409,0
339,528,0
339,547,0
340,146,0
340,301,1
340,512,0
341,259,1
341,365,0
341,376,0
342,465,0
342,485,0
342,493,0
343,353,0
343,389,0
343,502,0
344,519,0
345,381,0
345,444,0
346,303,0
346,336,0
346,475,0
347,417,0
347,452,0
347,469,0
348,251,1
348,293,1
348,365,0
348,434,0
348,461,0
348,509,0
349,233,1
349,242,1
349,400,0
349,497,0
350,311,1
350,488,0
351,476,0
352,376,0
352,456,0
353,468,0
355,334,0
355,356,0
355,399,0
355,445,0
357,371,0
357,432,0
359,261,1
359,382,0
361,456,0
361,484,0
363,286,0
364,334,1
364,348,0
366,367,0
368,280,0
369,383,0
369,425,1
371,299,1
372,275,1
373,390,1
374,223,1
374,377,1
375,424,1
378,231,1
380,233,1
381,267,1
383,332,1
383,392,1
384,339,0
387,292,1
388,264,1
390,346,1
394,263,1
395,350,1
403,397,1
403,403,1
407,313,1
902,932,1
905,939,1
905,941,1
