121,944,0
126,921,0
139,890,0
149,829,0
176,775,0
180,755,0
195,688,0
197,721,0
209,638,0
213,631,0
216,633,1
230,566,0
235,563,0
237,580,0
245,573,0
255,530,0
258,491,0
260,513,0
262,538,0
268,553,0
273,460,0
277,440,0
277,484,0
283,498,0
293,518,0
293,549,0
295,405,0
299,419,1
309,462,0
315,466,0
316,543,0
317,519,0
318,170,0
320,493,0
327,381,0
328,163,0
334,155,0
334,418,0
336,145,0
340,556,0
341,134,0
343,124,0
349,349,0
349,441,0
352,102,0
352,534,0
356,97,0
356,505,0
357,93,0
357,472,0
358,116,1
360,95,0
362,386,1
366,566,0
376,329,0
378,541,0
385,416,0
385,569,0
388,515,0
395,483,0
397,452,0
401,552,0
407,367,0
412,322,0
422,534,0
430,399,1
431,566,0
434,507,0
439,349,0
442,472,0
448,439,0
449,550,0
468,527,0
479,386,0
481,563,0
486,498,0
487,341,0
496,466,0
499,425,1
503,548,0
524,524,0
527,562,0
541,491,0
543,379,0
558,415,0
558,545,0
559,344,0
560,458,1
585,516,0
585,562,0
612,488,1
613,380,0
619,542,0
628,451,0
635,415,0
648,563,0
655,517,1
680,481,0
683,539,1
706,451,0
708,557,1
713,380,0
722,418,0
724,511,0
752,534,0
758,482,0
771,549,0
791,453,0
793,505,0
819,527,0
834,545,0
836,481,0
841,427,0
863,502,0
879,525,0
887,545,0
895,480,0
895,631,0
898,610,0
901,588,0
905,547,0
