121,638,1
125,598,1
133,626,1
134,616,1
135,665,1
136,679,1
137,591,1
138,706,1
141,696,1
144,661,1
147,625,1
150,584,1
152,606,1
159,632,1
160,654,1
161,680,1
168,697,1
169,591,1
173,619,1
174,677,1
175,587,1
180,632,1
182,755,1
185,700,1
186,684,1
187,653,1
191,684,1
192,758,1
197,672,1
197,701,1
200,748,1
205,617,1
205,692,1
207,753,1
209,656,1
213,595,1
213,648,1
216,683,1
217,588,1
223,639,1
223,744,1
228,557,1
228,693,1
229,791,0
235,750,1
236,720,1
238,566,1
239,677,1
246,771,1
247,684,1
251,785,1
254,615,1
257,626,1
257,680,0
257,765,1
261,783,1
262,797,1
272,615,1
273,706,1
275,750,1
276,671,1
278,768,1
281,709,1
283,778,1
284,743,1
285,761,1
291,735,0
295,630,1
299,755,1
307,588,1
310,650,1
319,634,1
319,671,1
320,577,0
323,661,1
323,704,1
326,594,1
327,767,1
328,634,0
332,620,1
334,706,1
334,731,1
338,614,1
341,699,1
342,751,1
342,837,1
344,643,1
344,692,1
344,860,1
346,771,1
349,876,1
349,887,0
350,641,1
350,836,1
351,724,1
354,778,1
354,788,1
356,655,1
357,617,1
357,630,1
361,837,1
361,855,1
362,726,1
364,708,1
364,801,1
366,594,0
369,696,1
371,869,0
372,645,1
373,811,1
374,743,1
374,854,1
376,688,1
377,566,1
381,594,0
381,630,1
382,849,1
382,873,1
383,583,0
385,787,1
386,705,1
390,756,1
392,765,0
396,857,1
400,692,1
401,815,1
404,653,0
405,775,1
410,722,1
410,820,1
412,755,1
413,643,0
414,761,1
421,605,1
424,676,1
424,816,1
428,625,1
429,667,1
430,707,1
432,366,0
433,615,1
434,695,1
438,849,0
439,813,1
440,575,0
440,666,0
442,782,1
444,373,0
453,560,0
453,756,1
454,779,1
455,113,0
455,832,1
456,254,0
461,205,0
461,546,0
465,99,0
465,121,0
465,403,0
466,128,0
466,146,0
467,698,1
467,838,1
468,417,0
468,799,1
470,165,0
470,325,0
471,259,0
471,524,0
471,834,1
472,333,0
473,221,0
475,539,0
475,727,0
475,740,1
476,118,0
476,244,0
478,272,0
478,527,0
478,717,1
479,509,0
480,155,0
480,254,0
481,634,1
482,356,0
482,706,0
483,291,0
484,426,0
484,618,0
485,388,0
486,140,0
487,408,0
489,506,0
489,533,0
490,114,0
490,226,0
490,601,0
491,100,0
492,204,0
493,272,0
493,728,0
494,216,0
494,247,0
496,380,0
497,259,0
499,593,1
500,163,0
500,234,0
500,517,0
501,583,0
502,367,0
504,119,0
504,411,0
505,383,0
507,628,0
508,103,0
508,126,0
510,745,1
511,150,0
514,206,0
515,292,0
515,524,0
516,507,0
517,737,0
518,398,0
519,116,0
522,267,0
522,630,0
525,143,0
525,718,0
529,230,0
529,706,0
530,174,0
531,93,0
531,295,0
532,409,0
534,427,0
