121,456,1
154,390,1
155,158,1
165,360,1
184,94,1
201,316,1
217,423,1
219,284,1
227,417,1
253,356,1
253,426,1
259,447,1
262,539,1
274,414,1
275,438,1
278,388,1
283,549,1
286,477,1
286,616,1
291,428,1
303,467,1
304,607,1
305,490,1
308,604,1
309,416,1
325,595,1
327,523,1
328,476,1
330,404,1
332,497,1
332,520,1
333,498,1
344,606,1
346,698,1
348,511,1
359,458,1
368,709,1
371,450,0
374,658,1
381,374,0
384,583,1
387,721,1
390,602,1
390,627,1
391,672,0
395,787,1
396,458,0
400,643,0
400,783,1
401,316,0
401,573,1
404,594,1
408,405,0
411,731,1
414,589,1
420,563,0
423,444,0
423,512,0
428,463,0
435,576,0
439,712,0
441,386,0
441,433,0
442,595,0
444,430,0
445,547,0
454,589,0
454,657,0
455,473,0
465,488,0
471,649,0
473,530,0
473,671,0
479,691,0
487,920,1
488,569,0
493,752,0
503,630,0
505,558,0
505,699,0
508,604,0
512,648,0
515,714,0
517,622,0
519,644,0
519,666,0
525,803,0
526,756,0
530,637,0
540,724,0
546,768,0
553,763,0
564,617,0
566,755,0
579,655,0
602,944,0
624,862,0
629,859,0
646,779,0
790,252,0
791,392,0
799,294,0
802,502,0
803,408,0
808,546,0
811,101,0
813,472,0
814,401,0
821,491,0
825,325,0
825,581,0
828,371,0
829,346,0
829,393,0
831,415,0
834,367,0
834,460,0
834,600,0
835,180,0
837,529,0
838,271,0
838,340,0
838,481,0
839,597,0
840,153,0
840,270,0
840,433,0
841,433,0
843,571,0
844,430,0
847,499,0
848,591,0
848,614,0
849,428,0
851,636,0
854,448,0
856,610,0
860,562,0
862,607,0
863,838,0
865,511,0
867,580,0
867,720,0
878,691,0
880,643,0
904,489,0
905,698,0
