121,192,0
126,237,0
135,285,0
145,355,0
175,466,0
200,544,0
211,561,0
230,582,0
246,567,0
259,602,0
263,602,0
279,612,0
307,630,0
308,633,0
329,634,0
344,648,0
350,645,0
377,662,0
378,660,0
383,664,0
394,660,0
395,669,0
418,667,0
423,681,0
447,681,0
454,674,1
464,693,0
473,696,0
481,681,1
483,701,0
488,691,0
514,684,0
514,692,1
533,711,0
538,685,0
538,704,0
539,713,0
551,715,0
555,699,1
567,680,0
570,691,0
589,684,0
593,709,0
597,707,1
602,724,0
605,696,0
609,676,0
610,715,0
623,689,0
638,698,1
640,680,0
646,701,0
646,720,0
654,691,0
655,666,0
655,707,0
664,678,0
668,716,0
674,702,0
683,671,0
685,692,0
688,689,0
694,675,0
695,696,1
697,651,0
701,707,0
703,662,0
712,638,0
715,687,0
721,672,0
722,660,0
723,929,0
724,682,0
725,930,0
726,649,0
727,672,0
731,933,0
736,634,0
739,662,1
741,936,0
744,654,0
748,938,0
753,940,0
754,651,0
757,648,0
758,632,0
759,619,0
764,944,0
767,619,0
768,594,0
776,605,0
776,621,0
783,555,0
785,619,0
788,602,0
790,586,1
797,582,0
798,504,0
799,536,0
801,578,0
805,559,0
814,536,0
816,433,0
820,509,0
824,489,0
830,368,0
837,427,0
842,450,0
843,283,1
851,373,0
860,235,0
861,306,0
883,190,0
890,134,0
901,111,0
905,94,0
