121,309,0
129,165,0
131,255,0
147,518,0
163,474,0
181,401,0
182,455,0
183,513,0
186,385,0
193,336,0
193,422,0
196,464,0
203,572,0
208,519,0
209,259,0
209,341,0
212,499,0
214,414,0
214,505,0
216,378,0
219,486,0
221,510,0
222,427,0
222,556,0
224,492,0
228,483,0
229,520,0
230,407,0
233,566,0
237,511,0
240,480,0
241,560,0
244,453,0
245,501,0
247,336,0
249,546,0
251,480,0
252,537,0
257,494,0
261,452,0
261,514,0
270,454,0
271,549,0
278,541,0
284,445,0
287,476,0
289,507,0
303,179,0
478,256,1
491,202,1
503,432,1
511,186,1
512,473,1
513,336,1
515,464,1
520,338,1
520,509,1
533,379,1
534,640,1
539,449,1
541,493,1
549,265,1
549,389,1
549,517,1
550,424,1
551,276,1
555,621,1
557,93,1
559,309,1
561,360,1
563,422,1
565,618,1
569,388,1
572,526,1
576,504,1
577,451,1
578,308,1
580,345,1
584,544,1
587,493,1
594,490,1
595,629,1
596,586,1
597,592,1
601,700,1
602,255,1
603,449,1
609,639,1
610,565,1
623,208,1
623,523,0
624,667,1
629,217,0
629,539,0
631,506,0
635,531,1
640,496,0
641,394,0
641,434,1
648,563,1
650,632,1
651,376,0
656,601,0
659,470,0
660,402,0
668,588,0
678,568,0
679,376,1
679,459,0
680,296,1
681,537,0
685,718,0
689,587,0
696,253,1
700,260,0
706,743,0
708,335,0
708,478,0
712,657,0
717,627,0
721,404,0
726,517,0
728,657,0
732,945,0
733,582,0
734,402,0
734,557,0
735,607,0
737,519,0
739,610,0
740,513,0
740,687,0
745,738,0
766,597,0
769,645,0
769,926,0
771,630,0
772,431,0
785,519,0
795,532,0
796,682,0
803,594,0
805,758,0
821,769,0
831,762,0
842,709,0
904,692,0
