121,506,1
130,352,0
152,679,0
158,588,1
201,277,0
204,698,1
206,559,1
211,576,1
212,518,1
217,389,1
227,705,1
232,222,0
241,462,1
244,408,1
253,612,1
260,587,1
267,652,1
272,545,1
276,517,1
290,339,0
298,372,0
298,582,1
302,609,1
303,474,1
304,605,1
308,243,0
313,431,1
321,662,1
323,651,1
324,508,1
324,579,1
324,619,1
330,489,1
336,333,1
337,437,1
338,509,1
347,487,1
348,559,1
354,522,1
355,699,1
359,678,0
361,604,1
365,744,1
368,651,1
372,516,1
373,396,1
374,347,0
375,203,0
376,688,1
381,493,1
389,306,0
391,480,1
397,611,1
401,501,1
404,350,0
407,561,1
408,583,1
410,249,0
411,386,1
422,267,0
431,388,1
433,446,1
433,536,0
434,449,1
438,643,1
440,670,1
442,486,1
443,513,1
443,664,0
444,261,0
447,769,0
451,461,0
453,551,1
463,189,0
465,323,0
477,96,0
485,255,0
488,417,0
489,640,1
491,375,0
493,363,0
494,540,1
497,337,0
504,401,0
510,726,1
513,259,0
514,292,0
514,538,1
520,793,0
529,632,0
537,185,0
539,477,1
545,357,0
556,324,0
558,843,0
564,412,0
566,451,0
569,275,0
569,313,0
572,230,0
572,536,0
574,642,0
576,456,0
576,486,0
579,823,0
580,437,0
580,944,0
586,208,0
593,212,0
597,185,0
600,273,0
601,306,0
601,358,0
601,700,0
610,612,0
611,318,0
619,602,0
620,362,0
625,745,0
637,593,0
638,511,0
645,344,0
647,529,0
649,303,0
651,835,0
653,448,0
660,782,0
664,392,0
664,641,0
666,392,0
667,269,0
667,454,0
668,242,0
668,601,0
678,498,0
680,247,0
684,566,0
686,365,0
688,242,0
688,792,0
689,661,0
694,719,0
698,412,0
698,585,0
704,680,0
705,619,0
713,530,0
715,606,0
721,572,0
726,736,0
729,451,0
733,309,0
737,485,0
737,698,0
740,588,0
741,94,0
748,758,0
753,788,0
756,437,0
759,446,0
765,341,0
771,308,0
784,758,0
785,672,0
787,623,0
796,575,0
797,387,0
801,538,0
807,473,0
808,638,0
822,401,0
822,549,0
823,438,0
828,668,0
830,664,0
845,604,0
848,605,0
905,526,0
