121,899,1
158,945,1
165,932,1
270,310,0
332,298,0
343,364,0
393,312,0
409,745,1
520,495,1
573,238,0
637,375,1
653,93,0
656,310,1
670,153,0
671,114,0
674,169,0
692,125,0
696,219,1
704,185,0
704,217,1
709,227,1
711,185,0
711,229,1
723,242,0
732,185,0
746,296,1
757,211,1
757,212,1
758,268,1
760,311,1
761,216,0
762,287,1
766,213,0
782,206,0
786,276,0
788,154,0
788,216,0
792,174,0
794,176,0
796,193,0
798,194,0
801,180,0
803,177,0
804,177,0
805,299,1
815,222,0
817,213,0
818,178,0
819,158,0
821,202,0
821,241,1
822,172,0
822,226,0
823,165,0
824,160,0
825,204,1
826,163,0
829,198,0
831,164,0
832,200,0
832,210,0
832,230,1
833,191,0
835,212,0
836,183,0
838,181,0
838,182,0
838,202,0
839,183,0
839,184,0
840,260,1
841,170,0
841,206,0
844,185,0
845,185,0
845,186,0
846,174,0
847,170,0
847,195,0
847,205,0
848,197,0
848,214,0
849,178,0
850,176,0
850,195,0
851,197,0
851,198,0
852,196,0
852,197,0
852,198,0
852,228,0
853,178,0
853,197,0
853,199,0
853,201,0
854,201,0
854,204,0
855,173,0
855,193,1
855,196,0
855,198,0
855,199,0
855,200,0
856,177,0
856,196,0
856,200,0
856,201,0
856,202,0
857,175,0
857,176,0
858,194,0
858,199,0
858,201,0
858,203,0
858,245,0
859,175,0
859,197,0
859,198,0
859,199,0
859,200,0
859,201,0
859,202,0
859,205,0
860,180,0
860,194,0
860,197,0
860,198,0
860,199,0
860,200,0
860,201,0
860,202,0
861,193,0
861,196,0
861,197,0
861,198,0
861,199,0
861,201,0
861,205,0
862,186,0
862,188,0
862,197,0
862,199,0
862,200,0
862,203,0
863,177,0
863,184,0
863,188,0
863,197,0
863,198,0
863,199,0
863,201,0
863,205,0
864,177,0
864,187,0
864,188,0
864,195,0
864,198,0
864,199,0
864,200,0
864,206,0
864,236,0
865,178,0
865,185,0
865,186,0
865,187,0
865,188,0
865,193,0
865,194,0
865,196,0
865,197,0
865,198,0
865,199,0
865,202,0
865,210,1
866,186,0
866,187,0
866,192,0
866,196,0
866,197,0
866,198,0
866,199,0
866,202,0
866,203,0
866,216,1
866,235,0
867,179,0
867,191,0
867,192,0
867,193,0
867,199,0
867,200,0
867,201,0
867,203,0
867,204,0
867,207,0
868,194,0
869,193,0
870,179,0
871,193,0
871,201,0
872,181,0
872,195,0
872,206,0
872,211,0
872,213,0
873,181,0
873,190,0
873,193,0
873,210,1
874,180,0
874,183,0
874,192,0
874,211,0
875,182,0
875,190,0
875,193,0
875,213,0
876,181,0
876,182,0
876,191,0
876,192,0
876,212,0
877,182,0
877,192,0
877,193,0
877,211,0
877,213,0
878,191,0
878,192,0
879,183,0
879,193,0
879,207,1
879,211,0
880,192,0
880,193,0
881,184,0
881,191,0
881,193,0
881,197,0
882,191,0
882,192,0
882,193,0
882,201,1
882,202,1
882,203,1
883,192,0
883,193,0
883,212,1
884,210,1
885,209,1
886,186,0
887,188,0
887,202,1
888,186,0
888,194,0
888,198,1
888,201,1
888,205,1
889,203,1
889,204,1
890,191,0
890,204,1
890,206,1
891,199,1
891,202,1
891,208,1
892,190,0
892,197,1
892,198,1
893,198,1
893,199,1
894,191,0
895,192,0
895,193,0
895,200,1
895,202,1
896,190,0
896,196,1
896,199,1
897,193,0
897,201,1
898,195,1
898,197,1
899,196,1
899,197,1
899,198,1
900,197,1
901,194,1
901,195,1
902,194,1
903,193,1
903,194,1
904,193,1
