121,166,0
128,608,0
148,182,0
148,668,1
166,135,0
166,622,0
186,645,0
190,167,0
210,111,0
213,490,0
215,219,0
221,145,0
221,182,0
234,652,1
237,447,0
243,93,0
250,162,0
251,128,0
251,199,0
251,487,0
262,634,1
265,242,0
275,536,0
277,669,0
280,177,0
281,104,0
283,141,0
283,489,0
285,284,0
297,221,0
305,689,0
310,535,0
311,504,0
313,251,0
319,193,0
321,146,0
333,757,0
334,222,0
348,477,0
349,437,0
352,257,0
356,364,0
361,726,1
365,776,0
365,818,0
368,544,0
369,578,0
374,423,0
381,471,0
393,803,0
398,768,0
406,599,0
408,244,0
409,531,0
420,701,0
423,784,0
425,571,0
433,393,1
444,600,0
448,236,0
454,673,0
473,734,0
475,580,0
477,217,0
477,479,0
481,798,0
482,514,0
488,763,0
493,611,0
494,545,0
508,340,0
514,813,0
532,622,0
541,505,0
544,840,0
549,323,0
550,740,0
551,384,0
558,432,0
572,483,0
576,751,1
580,558,0
583,357,0
586,305,0
596,616,0
605,400,0
607,276,0
607,334,0
616,367,0
617,582,0
618,236,0
625,307,0
625,455,0
627,521,0
636,403,0
639,205,0
640,340,0
644,279,0
647,367,0
649,553,0
655,312,0
661,244,0
668,392,0
668,431,0
673,784,0
675,505,0
676,334,0
677,289,0
684,364,0
687,214,0
690,758,0
694,465,0
694,676,0
700,312,0
702,268,0
714,399,0
714,597,0
716,852,0
718,352,0
723,499,0
723,926,0
724,557,0
730,451,0
734,713,0
735,879,0
737,792,0
739,669,0
742,414,0
743,294,0
745,381,0
746,846,0
750,339,0
754,540,0
764,463,0
766,570,0
771,314,0
772,369,0
773,813,0
774,431,0
774,944,0
776,734,0
782,513,0
782,907,0
784,769,0
789,644,0
790,681,0
792,341,0
796,833,0
799,872,0
802,478,0
805,396,0
806,439,0
810,697,0
817,529,0
817,648,0
819,605,0
831,786,0
834,759,0
835,503,0
837,816,0
841,461,0
848,404,0
853,332,0
854,637,0
860,779,0
863,815,0
875,584,0
879,414,0
879,675,0
896,755,0
904,629,0
