121,577,0
130,568,0
153,429,0
158,666,0
161,284,0
173,653,0
176,421,0
181,328,0
182,331,0
189,483,0
190,706,0
193,404,0
193,660,0
204,481,0
206,588,0
207,331,0
211,642,0
212,389,0
214,590,0
216,401,0
217,535,0
220,282,0
222,220,0
222,336,0
222,517,0
224,529,0
225,543,0
228,353,0
233,452,0
233,811,0
234,501,0
237,328,0
237,633,0
238,331,0
238,508,0
241,470,0
244,281,0
244,340,0
244,434,0
246,460,0
249,540,0
250,591,0
253,332,0
254,618,0
256,532,0
260,545,0
264,401,0
266,512,0
266,626,0
269,819,0
270,449,0
270,748,0
270,774,0
272,474,0
273,397,0
275,345,0
275,522,0
276,617,0
277,451,0
277,464,0
278,364,0
278,390,0
278,744,0
279,550,0
280,744,0
281,513,0
283,684,0
286,618,0
286,628,0
286,657,0
288,525,0
290,510,0
292,426,0
292,435,0
293,657,0
295,262,0
295,617,0
295,753,0
297,611,0
298,668,0
299,532,0
301,742,0
303,480,0
306,403,0
308,569,0
309,574,0
310,486,0
311,309,0
313,365,0
313,639,0
317,778,0
318,629,0
321,524,0
321,729,0
322,239,0
323,376,0
326,400,0
327,331,0
327,382,0
327,505,0
328,631,0
329,327,0
329,400,0
329,403,0
330,584,0
330,596,0
333,550,0
333,629,0
334,526,0
335,495,0
336,617,0
337,297,1
339,454,0
339,628,0
340,570,0
341,572,0
341,648,0
343,461,0
343,630,0
345,301,0
345,338,0
347,236,0
347,694,0
348,499,0
350,529,0
350,657,0
351,340,0
351,513,0
352,620,0
353,713,0
354,340,1
354,626,0
355,203,1
358,697,0
359,347,0
360,559,0
362,373,0
363,462,0
364,517,0
365,357,0
365,503,0
365,544,0
366,592,0
367,440,0
367,503,0
368,407,0
368,422,0
368,723,0
369,564,0
370,328,0
372,398,0
373,762,0
375,747,0
376,519,0
376,613,0
377,375,0
379,356,0
379,458,0
380,597,0
380,755,0
381,394,1
382,627,0
383,532,0
383,586,0
383,784,0
385,359,0
386,670,0
387,437,0
387,563,0
388,243,1
389,417,0
390,329,0
392,608,0
393,604,0
394,581,0
397,432,0
397,458,0
400,489,0
400,710,0
400,752,0
401,640,0
402,246,0
403,465,1
406,644,0
408,621,0
411,300,0
411,671,0
413,528,0
415,449,0
415,823,0
416,944,0
418,269,1
418,489,0
419,917,0
420,319,1
420,811,0
421,424,0
421,485,0
422,230,1
423,667,0
423,730,0
424,114,1
424,597,0
428,159,1
429,633,0
429,827,0
430,312,1
433,635,0
436,562,0
437,284,1
437,492,1
438,199,1
439,436,0
440,548,0
440,647,0
440,649,0
441,637,0
443,547,0
444,754,0
445,534,0
447,425,1
451,343,1
452,396,1
452,620,0
453,274,1
453,315,0
453,616,0
454,278,1
455,495,0
457,743,0
459,179,1
459,345,1
460,391,0
460,431,0
460,519,0
460,608,0
461,482,0
464,467,1
465,247,1
465,452,0
465,593,0
468,218,1
