120,610,1
125,660,1
128,684,0
128,722,1
133,684,0
133,834,0
137,709,0
138,721,0
141,922,0
161,619,0
172,730,1
254,848,0
313,691,0
313,842,0
338,944,1
349,512,0
364,888,0
390,225,1
399,97,0
442,854,0
446,651,0
447,525,0
450,575,0
455,625,0
460,663,0
463,713,0
466,864,0
476,499,0
478,863,0
480,524,0
483,685,0
486,420,0
529,618,0
529,693,0
533,693,0
555,678,0
557,764,0
560,741,0
561,753,0
563,778,0
565,260,0
568,829,0
570,334,0
579,713,0
590,598,0
592,814,0
593,308,0
595,636,0
599,432,0
608,761,0
613,632,0
616,849,0
622,914,0
626,659,0
632,820,0
636,796,0
644,582,0
646,681,0
659,794,0
661,832,0
662,819,0
663,616,0
673,426,0
679,766,0
681,94,0
708,827,0
717,674,0
724,749,0
751,797,0
796,779,0
801,830,0
806,627,0
820,802,0
822,802,0
904,766,0
