121,432,0
121,433,0
122,432,0
122,433,0
123,432,0
123,433,0
124,432,0
124,433,0
125,425,0
125,434,0
126,430,0
126,433,0
126,434,0
126,436,0
127,422,0
127,426,0
127,427,0
127,430,0
127,433,0
128,424,0
128,430,0
129,422,0
129,424,0
129,435,0
129,438,0
130,436,0
130,438,0
131,419,0
131,430,0
131,432,0
132,430,0
132,431,0
132,432,0
133,418,0
133,430,0
134,434,0
135,408,1
135,411,0
135,420,0
135,427,0
135,436,0
135,444,0
136,432,0
136,433,0
136,436,0
136,437,0
136,438,0
136,440,0
139,402,1
140,441,0
141,399,1
141,427,0
141,429,0
141,430,0
141,442,0
142,395,1
142,420,0
142,443,0
143,393,1
143,394,1
143,395,1
143,408,1
143,437,1
144,394,1
144,433,0
144,436,1
145,391,1
145,394,1
145,406,1
145,408,1
145,439,1
146,390,1
146,405,1
146,437,1
146,438,1
147,440,1
148,386,1
148,411,0
148,439,1
149,408,1
149,414,1
149,416,1
149,418,1
149,436,1
149,438,1
150,384,1
150,403,0
150,406,1
150,407,1
150,410,1
150,412,1
150,413,1
150,414,1
150,415,1
150,418,1
150,419,1
150,420,1
150,421,1
150,433,0
150,436,1
151,393,1
151,404,1
151,409,1
151,412,1
151,414,1
151,415,1
151,416,1
151,418,1
151,419,1
151,420,1
151,424,1
151,426,0
152,380,1
152,391,1
152,392,1
152,394,1
152,395,1
152,402,1
152,406,0
152,407,1
152,411,1
152,414,1
152,415,1
152,417,1
152,418,1
152,422,1
152,423,1
152,424,1
152,425,1
153,377,1
153,378,1
153,388,1
153,392,1
153,394,1
153,403,1
153,404,1
153,407,1
153,408,1
153,409,1
153,410,1
153,413,1
153,416,1
153,417,1
153,418,1
153,420,1
153,422,1
154,388,1
154,389,1
154,390,1
154,395,1
154,399,1
154,405,1
154,407,1
154,410,1
154,412,1
154,415,1
154,424,1
155,390,1
155,393,1
155,409,1
155,410,1
155,411,1
155,413,1
155,415,1
156,371,1
156,372,1
156,380,1
156,393,1
156,406,1
156,408,1
156,409,1
156,410,1
156,411,1
156,413,1
156,421,1
156,427,0
157,399,1
157,404,1
157,405,1
157,406,1
157,408,1
157,414,1
157,418,1
157,436,0
158,370,1
158,372,1
158,400,1
158,404,1
158,405,1
158,406,1
158,407,1
158,409,1
158,410,1
158,411,1
158,417,1
159,372,1
159,398,1
159,403,1
159,405,1
159,406,1
159,407,1
159,408,1
159,411,1
159,412,1
160,365,1
160,395,0
160,406,1
160,407,1
160,408,1
160,414,1
161,400,1
161,401,1
161,405,1
161,407,1
161,411,1
161,464,0
162,371,0
162,403,1
162,406,1
162,409,1
163,398,1
163,402,1
163,404,1
163,405,1
163,407,1
163,463,0
164,399,1
164,410,1
165,368,0
165,397,1
165,398,1
165,399,1
165,402,1
165,405,1
166,354,0
166,355,0
166,393,1
166,397,0
166,398,1
167,360,0
167,465,1
168,376,1
168,391,1
169,374,1
169,375,1
169,377,1
169,395,1
170,472,0
171,350,1
171,405,1
171,419,1
171,444,0
173,364,1
173,365,1
173,368,1
173,370,1
175,366,1
176,402,1
177,395,1
178,334,1
181,374,0
182,329,1
182,388,1
183,329,1
183,402,1
184,322,1
184,406,1
185,329,1
185,382,0
186,341,0
186,387,0
187,316,1
187,429,0
187,480,0
188,387,1
191,382,1
192,345,1
197,416,1
199,394,0
199,437,0
201,332,1
201,405,1
202,332,1
204,335,1
209,322,1
209,323,1
210,319,1
211,352,1
213,285,0
213,349,1
220,378,1
223,358,1
223,508,0
233,462,1
242,354,1
246,345,0
246,347,0
247,355,1
256,429,0
258,458,0
264,288,1
264,492,0
272,459,0
282,363,1
285,272,0
288,331,0
288,335,0
290,170,0
290,267,0
291,312,0
297,310,0
305,139,0
306,221,0
308,195,0
318,94,0
352,410,0
381,489,0
408,243,0
497,572,0
574,210,0
620,142,0
626,246,0
638,849,0
676,112,0
874,932,0
882,944,0
905,850,0
