122,420,0
123,457,0
138,506,0
144,678,0
145,593,0
151,572,0
155,381,0
160,417,0
163,392,0
170,337,0
170,635,0
171,580,0
174,400,0
177,612,0
178,570,0
187,486,0
190,544,0
195,399,0
197,571,0
200,510,0
203,632,0
203,727,0
204,543,0
211,667,0
213,357,0
213,449,0
218,408,0
219,670,0
220,640,0
232,635,0
232,639,0
233,533,0
234,577,0
236,670,0
241,607,0
245,495,0
246,563,0
246,754,0
250,609,0
250,747,0
251,452,0
256,716,0
258,549,0
259,608,0
262,375,0
264,480,0
265,525,0
266,702,0
269,544,0
270,329,0
272,462,0
273,392,0
276,442,0
277,486,0
278,439,0
282,381,0
283,544,0
284,709,0
288,604,0
289,580,0
290,474,0
293,466,0
295,515,0
296,538,0
300,409,0
306,454,0
308,374,0
310,333,0
310,553,0
315,286,0
317,488,0
317,577,0
317,681,0
317,725,0
318,597,0
320,524,0
322,373,0
322,636,0
329,482,0
331,654,0
333,407,0
335,377,0
335,552,0
335,636,0
337,736,0
339,519,0
339,568,0
345,443,0
347,673,0
355,499,0
357,402,0
362,297,0
362,524,0
365,591,0
373,438,0
382,559,0
382,732,0
387,806,0
392,447,0
393,475,0
393,704,0
405,345,1
407,901,0
409,680,0
412,865,0
427,176,1
429,508,0
433,268,1
435,94,1
436,751,0
441,242,1
454,685,0
455,146,1
456,395,1
456,920,0
457,881,0
459,859,0
466,368,1
473,803,0
483,312,1
484,713,0
485,771,0
486,237,1
495,886,0
498,737,0
499,292,1
500,327,1
503,199,1
508,761,0
508,845,0
512,363,1
512,853,0
515,316,1
515,696,0
519,919,0
520,216,1
520,860,0
523,357,1
523,751,0
524,194,1
524,939,0
526,416,1
527,789,0
529,721,0
530,276,1
533,367,1
534,401,1
537,285,1
537,814,0
541,456,1
544,734,0
548,839,0
549,344,1
551,238,1
551,414,1
551,767,0
552,708,0
553,189,1
554,944,0
555,283,1
557,279,1
558,747,0
559,261,1
560,353,1
561,643,0
563,751,0
567,402,1
567,794,0
568,704,0
569,327,1
573,232,1
574,711,0
576,652,0
576,745,0
577,317,1
578,834,0
580,765,0
581,886,0
582,865,0
585,309,1
587,730,0
589,803,0
590,692,0
593,876,0
594,331,1
595,812,0
597,268,1
599,288,1
600,221,1
602,785,0
602,855,0
604,207,1
605,401,1
607,657,0
608,497,1
609,913,0
614,340,1
614,396,1
616,288,1
617,719,0
620,794,0
622,246,1
624,846,0
627,761,0
632,422,1
634,302,1
634,341,1
636,213,1
636,292,1
636,765,0
638,424,1
640,297,1
640,395,1
641,610,0
641,817,0
647,701,0
648,821,0
650,592,0
650,841,0
651,336,1
652,252,1
652,708,0
653,833,0
654,291,1
654,418,1
655,864,0
658,238,1
658,380,1
658,742,0
661,464,1
664,389,1
666,313,1
668,373,1
670,762,0
671,815,0
675,738,0
679,388,1
680,861,0
681,398,1
682,562,0
683,716,0
683,865,0
684,289,1
686,305,1
686,408,1
689,627,0
695,794,0
698,365,1
698,463,1
699,748,0
701,241,1
701,394,1
701,618,0
702,519,1
704,322,1
705,444,1
706,690,0
709,771,0
710,663,0
710,722,0
711,304,1
714,582,0
718,729,0
718,817,0
721,346,1
727,591,0
729,698,0
731,259,1
732,761,0
735,678,0
736,677,0
738,796,0
739,332,1
739,707,0
740,294,1
741,705,0
742,367,1
742,411,1
743,598,0
744,788,0
747,378,1
748,256,1
752,395,1
753,434,1
757,422,1
760,314,1
766,695,0
773,627,0
774,538,1
774,732,0
779,397,1
781,668,0
790,456,1
793,290,1
797,438,1
798,755,0
801,348,1
804,789,0
815,463,1
817,556,0
818,773,0
827,463,1
829,575,0
833,730,0
835,415,1
836,266,1
842,681,0
879,620,0
904,750,0
