120,205,0
135,259,0
138,229,0
154,714,0
155,489,1
168,274,0
171,381,0
173,248,0
180,536,1
181,710,0
184,334,0
185,863,0
186,675,0
188,826,0
191,204,0
192,791,0
193,453,0
195,733,0
201,317,0
201,542,1
202,238,0
204,641,0
205,141,0
206,638,0
209,765,0
210,265,0
210,479,0
211,524,1
211,686,0
212,454,0
213,431,0
214,711,0
218,739,0
219,519,1
223,773,0
224,290,0
224,330,0
224,518,1
226,329,0
229,391,0
230,496,0
231,386,0
232,333,0
232,544,1
233,129,0
234,274,0
234,395,0
234,419,0
234,757,0
234,801,0
235,257,0
236,553,1
237,519,1
242,396,0
242,868,0
243,364,0
243,782,0
244,439,0
245,455,0
245,749,0
246,308,0
246,345,0
246,366,0
246,767,0
246,769,0
247,345,0
247,390,0
247,524,1
247,530,1
247,588,1
247,865,0
249,191,0
249,566,1
251,862,0
252,557,1
254,418,0
255,230,0
255,303,0
256,512,1
258,505,1
258,681,0
259,704,0
261,381,0
261,526,1
262,440,0
263,356,0
263,360,0
264,123,0
264,416,0
265,569,1
266,336,0
266,422,0
267,293,0
267,774,0
268,537,1
269,242,0
269,368,0
269,747,0
270,578,1
270,737,0
271,351,0
271,456,0
271,548,1
272,332,0
273,302,0
275,504,1
275,601,1
277,318,0
278,286,0
278,395,0
280,251,0
280,360,0
280,532,1
280,781,0
280,788,0
282,469,0
283,322,0
284,311,0
284,520,1
284,555,1
284,861,0
285,427,0
285,550,1
286,585,1
287,376,0
287,809,0
288,380,0
290,356,0
290,377,0
291,270,0
292,772,0
293,330,0
293,333,0
293,562,1
293,697,0
294,403,0
295,168,0
295,265,0
295,547,1
295,803,0
296,441,0
298,317,0
298,344,0
298,346,0
298,451,0
298,554,1
299,406,0
299,557,1
301,372,0
301,523,1
301,583,1
302,380,0
304,315,0
304,800,0
307,239,0
308,421,0
309,288,0
309,422,0
310,316,0
310,658,0
312,131,0
312,450,0
312,802,0
313,230,0
314,603,1
314,715,0
316,415,0
316,461,0
317,263,0
317,325,0
318,345,0
319,373,0
319,456,0
320,305,0
320,731,0
321,400,0
321,558,1
321,578,1
322,220,0
322,284,0
322,527,1
323,375,0
323,561,1
324,601,1
325,272,0
325,300,0
325,340,0
325,373,0
325,383,0
325,387,0
326,318,0
327,753,0
328,362,0
328,879,0
329,783,0
330,504,1
331,347,0
332,249,0
332,326,0
333,318,0
333,365,0
334,705,0
335,815,0
336,351,0
336,404,0
337,321,0
337,377,0
337,426,0
338,582,1
339,615,1
340,450,0
341,391,0
342,293,0
343,229,0
344,585,1
345,301,0
345,554,1
345,643,0
346,612,1
348,399,0
348,582,1
349,355,0
350,424,0
350,558,1
351,339,0
351,392,0
352,345,0
352,396,0
353,548,1
353,579,1
356,554,1
356,671,1
357,397,0
357,724,0
358,94,0
358,320,0
358,543,1
359,750,0
360,334,0
361,332,0
361,429,0
361,789,0
362,297,0
363,300,0
363,725,0
364,369,0
364,548,1
364,758,0
366,296,0
366,399,0
367,238,0
367,353,0
367,584,1
367,593,1
368,270,0
369,576,1
371,540,1
371,568,1
372,292,0
372,373,0
372,374,0
372,758,0
373,563,1
374,586,1
375,373,0
375,545,1
375,597,1
376,266,0
377,359,0
377,531,1
377,554,1
378,534,1
379,369,0
379,438,0
380,249,0
380,560,1
381,567,1
382,829,0
383,391,0
384,420,0
384,579,1
385,312,0
386,343,0
386,640,0
388,354,0
388,541,1
388,592,1
389,427,0
390,305,0
390,397,0
391,546,1
391,553,1
391,687,0
392,322,0
393,392,0
393,484,0
393,567,1
394,332,0
394,414,0
398,338,0
398,555,1
398,603,1
399,578,1
400,507,1
400,578,1
401,316,0
402,197,0
402,577,1
404,710,0
405,382,0
405,504,1
405,531,1
406,375,0
407,371,0
408,750,0
410,303,0
413,268,0
414,556,1
414,584,1
415,803,0
416,354,0
416,539,1
416,561,1
417,399,0
417,732,0
418,358,0
419,254,0
419,473,0
419,566,1
420,291,0
423,430,0
423,543,1
424,324,0
424,373,0
424,388,0
424,435,0
424,550,1
424,788,0
425,393,0
426,511,1
427,331,0
427,505,0
428,587,1
429,744,0
431,444,0
431,446,0
431,523,1
438,343,0
440,667,0
443,299,0
443,568,1
443,638,0
446,332,0
446,549,1
448,559,1
449,449,0
449,592,0
450,687,0
451,303,0
452,372,0
453,536,1
453,696,0
453,769,0
455,366,0
460,396,0
461,728,0
463,404,0
465,357,0
465,457,0
465,472,1
466,753,0
469,271,0
471,405,0
472,488,0
472,517,1
473,630,0
473,944,0
474,582,0
475,436,0
476,250,0
477,190,0
477,387,0
477,649,0
481,665,0
481,715,0
483,760,0
484,415,0
485,318,0
485,713,0
486,300,0
488,667,0
490,725,0
491,568,0
492,240,0
492,248,0
493,408,0
494,723,0
499,702,0
501,114,0
501,491,0
503,381,0
503,541,0
504,594,0
505,326,0
506,683,0
508,364,0
512,417,0
513,721,0
513,733,0
514,623,0
515,727,0
516,517,0
516,703,0
517,344,0
517,372,0
517,376,0
518,565,0
518,599,0
520,444,0
520,490,0
523,384,0
523,440,0
523,736,0
524,427,0
524,704,0
525,713,0
526,346,0
526,691,0
526,760,0
527,464,0
527,681,0
530,607,0
530,625,0
530,708,0
532,242,0
532,643,0
532,696,0
533,384,0
537,580,0
537,705,0
538,675,0
539,517,0
542,457,0
545,309,0
545,327,0
545,706,0
546,409,0
547,699,0
550,366,0
551,393,0
552,270,0
553,577,0
554,422,0
554,664,0
555,440,0
556,746,0
557,288,0
557,564,0
558,452,0
558,674,0
559,361,0
559,710,0
560,617,0
561,685,0
561,692,0
561,709,0
562,432,0
565,558,0
565,660,0
566,660,0
566,691,0
566,704,0
572,585,0
574,644,0
574,697,0
575,408,0
575,473,0
576,652,0
577,686,0
578,156,0
578,694,0
579,299,0
580,461,0
580,522,0
581,404,0
583,445,0
