121,609,0
130,579,0
138,681,0
143,627,0
149,713,0
155,567,0
158,662,0
161,601,0
173,744,0
175,709,0
182,623,0
183,666,0
194,541,0
195,693,0
201,642,0
203,724,0
206,757,0
207,608,0
218,664,0
224,553,0
229,699,0
244,645,0
247,604,0
247,755,0
262,718,0
264,578,0
264,667,0
272,619,0
280,737,0
293,588,0
297,689,0
301,619,0
317,186,0
342,168,0
343,251,0
347,205,0
363,377,0
369,333,0
371,231,0
373,166,0
374,286,0
379,200,0
384,256,0
390,369,0
396,94,0
398,229,0
400,177,0
400,398,0
402,335,0
403,132,0
407,272,0
414,423,1
415,489,1
418,200,0
423,531,1
431,109,0
431,147,0
432,241,0
436,504,1
439,297,0
439,431,1
446,363,1
447,472,1
448,332,1
448,584,1
452,395,1
453,203,0
454,551,1
455,132,0
456,520,1
464,271,0
465,310,0
468,490,1
470,610,1
471,349,1
472,224,0
474,382,1
474,577,1
476,446,1
483,196,0
483,541,1
492,330,0
494,240,0
495,508,1
502,362,0
508,278,1
508,560,1
514,207,0
518,529,1
530,268,1
532,558,1
546,580,1
547,729,0
550,519,1
550,619,1
565,297,1
571,264,1
574,333,1
576,818,0
588,513,1
589,759,0
591,297,1
592,364,1
596,839,0
598,696,0
599,262,1
600,536,1
600,797,0
605,871,0
608,326,1
609,489,1
611,727,0
619,288,1
619,759,0
620,388,1
620,620,1
624,816,0
627,846,0
628,351,1
628,423,1
629,692,1
630,515,1
634,789,0
639,544,1
639,875,0
640,318,1
641,910,0
643,745,0
646,380,1
654,586,1
655,485,1
655,667,0
655,820,0
657,344,1
657,625,1
658,419,1
660,770,0
665,892,0
666,697,0
667,730,0
669,449,1
669,533,1
670,859,0
675,381,1
679,610,1
683,564,1
684,753,0
686,944,0
689,813,0
691,645,1
692,719,0
692,908,0
699,866,0
710,622,1
712,778,0
715,944,0
718,831,0
720,903,0
725,862,0
738,780,0
740,745,0
743,310,0
743,834,0
755,340,0
755,395,0
756,918,0
779,316,0
786,416,0
787,377,0
801,447,0
807,299,0
807,346,0
809,399,0
819,372,0
828,439,0
835,404,0
837,342,0
854,316,0
854,454,0
856,380,0
859,411,0
873,349,0
880,387,0
883,432,0
904,410,0
