121,599,0
134,558,0
134,643,0
141,662,0
160,570,0
161,503,0
169,442,0
174,239,1
197,665,0
201,303,1
202,510,0
206,550,0
210,702,0
212,472,0
213,637,0
219,256,1
220,606,0
222,421,1
232,402,1
244,670,0
245,775,0
249,384,1
251,339,1
258,508,0
258,649,0
263,326,1
264,605,0
278,577,0
280,430,1
283,318,1
287,435,1
292,516,0
293,259,1
312,529,0
317,562,0
318,323,1
320,703,0
320,785,0
330,502,0
332,366,0
334,481,0
338,747,0
339,647,0
341,362,1
343,446,0
356,545,0
360,698,0
365,329,1
368,418,1
368,612,0
370,764,0
375,835,0
388,864,0
394,382,1
395,245,1
395,886,0
396,357,1
397,595,0
403,314,1
403,469,1
404,183,1
407,634,0
415,293,1
415,805,0
416,812,0
419,259,1
421,578,0
422,753,0
427,944,0
431,843,0
437,751,0
442,708,0
445,186,1
445,438,1
449,484,1
453,347,1
457,809,0
459,402,1
462,286,1
471,351,1
475,264,1
478,880,0
479,910,0
488,358,1
490,766,0
494,299,1
498,784,0
503,287,1
504,230,1
505,290,1
505,314,1
510,684,0
513,186,1
514,821,0
520,716,0
533,898,0
537,899,0
549,650,0
549,836,0
558,362,1
561,413,1
562,556,0
569,450,0
570,685,0
571,768,0
572,211,1
575,346,1
576,383,1
576,766,0
587,226,1
589,532,0
589,804,0
589,824,0
592,507,0
592,844,0
594,93,1
595,474,0
599,292,1
601,128,1
611,142,1
614,651,0
619,715,0
620,377,0
625,468,0
627,281,1
627,800,0
628,339,1
634,264,0
645,447,0
645,497,0
649,577,0
652,426,0
653,700,0
655,669,0
657,187,1
657,315,1
657,718,0
660,356,0
662,593,0
669,498,0
670,647,0
672,289,1
673,486,0
677,814,0
681,265,1
685,747,0
686,273,1
690,323,0
691,229,1
703,529,0
704,215,1
706,315,0
712,330,1
717,706,0
720,643,0
721,803,0
723,685,0
724,372,0
729,560,0
730,496,0
732,257,1
734,625,0
740,333,0
745,444,0
753,761,0
754,382,0
760,649,0
775,634,0
775,661,0
776,599,0
777,445,0
778,342,0
786,466,0
791,494,0
793,573,0
800,492,0
805,788,0
813,683,0
834,328,0
837,606,0
850,707,0
857,666,0
884,392,0
886,452,0
905,436,0
