120,568,1
142,472,1
145,441,1
152,630,1
184,634,1
187,416,1
196,491,1
203,598,1
218,383,1
220,495,1
221,298,1
223,444,1
224,557,1
232,516,1
232,816,0
234,411,1
234,639,1
238,520,1
240,353,1
242,621,1
244,554,1
249,513,1
249,628,1
250,406,1
251,488,1
251,626,1
256,598,1
257,552,1
257,606,1
258,525,1
260,364,1
260,411,1
264,359,1
264,444,1
264,567,1
266,419,1
266,440,1
267,449,1
268,573,1
269,675,1
271,428,1
272,276,1
272,568,1
273,348,1
274,368,1
275,360,1
275,734,0
277,651,1
279,562,1
280,294,1
282,440,1
283,408,1
284,438,1
284,542,1
285,504,1
288,301,1
289,513,1
289,647,0
290,443,1
291,524,1
292,297,1
292,584,1
294,600,1
295,282,1
297,309,1
298,554,1
299,422,1
300,572,1
301,374,1
302,632,1
303,337,1
303,517,1
304,540,1
305,395,1
307,410,1
307,413,1
307,691,1
308,665,1
310,320,1
310,407,1
310,599,1
311,416,1
312,455,1
312,604,0
313,519,1
314,428,1
315,304,1
316,571,1
317,532,0
317,539,1
319,422,1
319,513,1
319,546,1
319,595,1
319,607,1
320,290,1
320,419,1
320,629,1
320,642,1
321,605,1
322,702,1
324,523,1
324,525,1
325,546,1
325,697,1
326,492,1
327,325,1
328,281,1
329,306,1
330,642,1
330,649,1
331,93,1
331,477,1
331,610,1
332,331,1
332,494,1
333,378,1
333,534,1
334,327,1
334,420,1
334,438,1
335,268,1
335,473,1
336,592,1
336,890,0
337,281,1
337,303,1
337,446,1
337,525,1
337,789,0
338,398,1
338,410,1
338,425,1
338,505,1
339,486,1
339,505,1
339,669,1
342,425,1
343,492,1
343,528,1
344,564,1
344,614,1
345,715,1
346,330,1
346,533,1
347,261,1
348,249,1
348,325,1
348,376,1
348,440,1
349,265,1
349,430,1
350,451,1
350,490,1
351,207,1
351,528,1
352,322,1
352,424,1
352,427,1
353,497,1
353,511,1
353,585,1
355,155,1
355,234,1
355,250,1
355,471,1
356,292,1
356,569,1
357,284,1
357,358,1
357,460,1
358,615,1
359,338,1
359,357,1
359,733,1
360,385,1
361,406,1
361,750,0
362,445,1
363,434,1
363,446,1
363,507,1
364,313,1
365,276,1
366,320,1
368,259,1
368,375,1
369,387,1
370,287,1
371,374,1
371,545,1
371,606,1
371,832,0
372,299,1
375,409,1
375,528,1
376,435,1
376,456,1
376,483,1
376,524,1
376,621,1
377,282,1
377,356,1
378,302,1
378,353,1
378,382,1
378,385,1
379,381,1
379,762,0
380,568,0
381,332,1
381,678,0
381,698,1
381,712,0
382,646,0
383,846,0
384,461,1
384,497,1
384,540,1
384,557,1
385,425,1
386,195,1
387,452,1
387,458,1
387,609,1
387,619,1
388,868,0
389,556,1
390,340,1
390,518,1
391,169,1
391,399,1
391,680,0
393,353,1
393,362,1
393,448,1
393,460,1
393,481,1
393,755,0
394,395,1
394,429,1
395,287,1
396,246,1
396,339,1
396,385,1
397,425,1
398,263,1
398,638,1
398,705,0
398,751,0
399,542,1
399,571,1
399,621,0
400,570,1
401,475,1
401,476,1
401,654,0
402,563,1
402,618,1
403,238,1
403,263,1
403,303,1
403,550,1
404,264,1
404,406,1
406,430,1
406,527,1
406,674,0
406,744,0
408,227,1
408,455,1
409,222,1
409,421,1
409,487,1
409,779,0
409,839,0
410,330,1
410,459,1
410,622,0
410,645,0
410,654,1
410,659,0
411,532,1
412,379,1
412,669,0
413,430,1
413,442,1
414,820,0
415,785,0
416,348,1
417,282,1
417,320,1
418,288,1
418,695,0
418,759,0
419,186,1
419,287,1
419,480,1
419,874,0
421,319,1
421,492,1
422,797,0
424,397,1
424,486,1
424,488,1
424,624,0
425,391,1
425,641,1
425,726,1
425,774,0
426,451,1
427,388,1
427,447,1
427,539,1
428,373,1
428,645,1
429,355,1
430,376,1
430,381,1
430,400,1
430,449,1
430,697,0
431,248,1
431,373,1
432,238,1
433,301,1
433,368,1
