122,722,0
124,683,0
198,756,0
202,437,0
202,572,0
226,368,0
243,409,0
257,600,0
258,778,0
260,645,0
271,708,0
272,512,0
282,371,0
295,757,0
302,561,0
320,616,0
330,430,0
336,829,0
352,576,0
354,373,0
356,681,0
357,628,0
359,747,0
369,128,0
372,518,1
388,425,0
389,255,0
405,562,1
409,737,0
413,164,0
416,611,0
420,313,0
424,830,0
428,670,0
432,509,0
434,377,0
439,94,0
442,453,1
445,214,0
459,630,0
466,519,0
467,334,1
469,167,0
470,696,0
478,265,0
481,577,0
489,127,0
494,748,0
498,212,0
501,414,0
504,468,0
509,619,0
515,678,0
527,267,0
527,576,0
538,930,1
548,341,0
549,489,0
550,418,0
560,157,0
560,540,0
560,641,0
563,295,0
563,875,0
566,725,0
581,373,0
587,462,0
587,944,0
588,572,0
593,616,0
598,898,0
601,527,0
605,309,0
609,100,0
617,424,0
624,345,0
624,671,0
640,492,0
642,228,0
643,394,0
645,624,0
647,560,0
660,301,0
665,458,0
669,708,0
678,349,0
686,512,0
689,607,0
690,421,0
709,273,0
719,724,0
735,621,0
744,329,0
757,485,1
758,376,0
764,550,0
782,716,1
785,606,0
868,624,0
873,562,0
875,737,0
903,583,1
