121,507,0
151,507,0
202,507,0
219,507,0
279,507,0
403,507,0
438,508,0
454,507,0
454,528,0
465,507,0
470,508,0
479,507,0
491,508,0
495,508,0
497,508,0
506,507,0
506,508,0
506,517,0
511,508,0
515,513,0
520,508,0
522,502,1
522,504,1
522,506,0
522,507,0
522,508,0
522,509,0
523,93,0
523,110,0
523,148,0
523,159,0
523,189,0
523,289,0
523,347,0
523,390,0
523,393,0
523,404,0
523,408,0
523,424,0
523,430,0
523,447,0
523,462,0
523,470,0
523,480,0
523,486,0
523,489,0
523,491,0
523,492,0
523,493,0
523,495,0
523,496,0
523,498,1
523,499,1
523,500,1
523,501,1
523,502,1
523,503,1
523,504,1
523,506,0
523,507,0
523,508,0
523,509,0
523,517,0
523,526,0
523,532,0
523,536,0
523,557,0
523,571,0
523,596,0
523,607,0
523,624,0
523,629,0
523,640,0
523,676,0
523,794,0
523,805,0
523,874,0
523,912,0
523,930,0
523,945,0
524,123,0
524,377,0
524,424,0
524,488,0
524,500,1
524,501,1
524,502,0
524,503,1
524,507,0
524,508,0
524,509,0
524,560,0
524,596,0
524,619,0
525,508,0
526,508,0
527,508,0
528,508,0
529,508,0
530,508,0
531,505,0
531,508,0
533,508,0
534,503,0
536,508,0
539,508,0
542,508,0
554,508,0
555,508,0
558,508,0
562,475,0
568,508,0
577,508,0
590,508,0
592,508,0
604,508,0
613,508,0
625,508,0
628,508,0
633,508,0
643,508,0
666,508,0
708,508,0
755,509,0
812,509,0
864,509,0
905,509,0
