120,648,0
133,568,0
177,475,0
201,576,0
203,421,0
203,506,0
210,647,0
212,609,0
213,519,0
215,674,0
216,539,0
216,809,0
220,771,0
223,761,0
225,583,0
225,601,0
231,671,0
235,718,0
237,505,0
237,767,0
246,621,0
251,591,0
256,669,0
259,514,0
261,386,0
263,581,0
263,625,0
266,507,0
268,621,0
272,553,0
272,563,0
277,888,0
280,642,0
280,746,0
281,565,0
282,540,0
285,825,0
286,551,0
286,690,0
286,808,0
289,685,0
291,553,0
292,642,0
292,766,0
294,505,0
294,822,0
295,535,0
296,455,0
298,677,0
299,755,0
303,711,0
305,704,0
306,509,0
306,513,0
306,699,0
308,682,0
308,772,0
309,767,0
311,515,0
311,551,0
311,593,0
312,527,0
314,532,0
315,694,0
316,655,0
317,757,0
319,683,0
320,734,0
322,545,1
324,839,0
325,564,0
325,684,0
325,730,0
327,423,0
327,768,0
335,531,0
335,581,0
336,606,0
336,698,0
340,773,0
343,654,0
345,758,0
345,776,0
346,414,0
346,422,0
347,643,0
348,574,0
349,294,0
349,509,1
350,791,0
351,803,0
353,601,0
353,709,0
355,479,0
356,588,0
356,629,0
356,748,0
357,518,0
357,540,1
357,693,0
358,837,0
359,579,0
360,545,0
362,682,0
363,625,0
363,835,0
364,426,1
364,500,0
364,777,0
365,518,0
366,486,0
366,660,0
366,786,0
367,648,0
367,713,0
367,776,0
371,594,0
371,695,0
371,782,0
372,707,0
373,754,0
374,791,0
375,404,0
376,636,0
377,798,0
379,836,0
382,719,0
382,818,0
383,535,0
383,587,0
383,606,0
385,825,0
385,871,0
388,308,1
389,645,0
389,731,0
391,626,0
391,776,0
392,625,0
392,764,0
393,336,0
396,608,0
396,785,0
397,586,0
399,482,1
402,594,0
403,540,0
404,307,1
404,401,0
404,771,0
406,704,0
407,561,0
412,661,0
417,424,0
419,241,1
420,496,1
421,292,1
421,626,0
423,335,1
425,498,1
427,495,0
428,403,0
428,655,0
429,412,1
429,675,0
429,678,0
431,94,1
432,636,0
432,728,0
432,747,0
432,752,0
433,698,0
435,749,0
436,622,0
437,398,1
438,790,0
439,440,0
440,811,0
441,583,1
444,708,0
445,364,0
445,860,0
449,432,0
449,711,0
451,236,1
451,512,0
452,345,1
452,707,0
453,338,1
453,616,1
453,750,0
456,556,0
457,356,0
457,417,0
457,694,0
457,750,0
458,394,1
458,497,0
460,602,0
461,693,0
461,753,0
462,272,1
462,569,0
462,694,0
463,402,0
463,761,0
464,475,1
465,795,0
466,713,0
467,343,1
467,384,1
468,510,1
468,590,0
468,625,0
468,644,0
469,303,1
469,635,0
469,663,0
470,320,1
470,406,1
471,289,0
471,605,1
472,532,1
473,639,0
474,657,0
474,711,0
474,774,0
475,489,0
476,441,0
476,586,0
479,276,1
479,453,0
480,474,1
480,533,0
480,614,0
481,285,1
484,496,0
486,698,0
486,808,0
487,794,0
488,688,0
488,747,0
489,424,0
490,411,0
491,467,1
491,518,0
492,747,0
493,610,0
493,643,0
495,469,1
497,416,0
497,488,1
498,805,0
499,150,1
499,395,1
502,459,1
502,568,1
503,248,1
503,524,0
504,400,1
505,457,1
506,343,1
506,749,0
508,647,0
509,295,1
511,281,1
511,693,0
514,327,1
514,630,0
515,427,1
516,441,0
517,189,1
517,285,1
517,380,1
517,504,1
518,478,1
518,548,0
521,496,0
523,470,1
524,288,1
525,454,0
525,771,0
526,538,1
526,543,0
527,528,0
528,606,0
529,272,1
529,392,0
530,496,0
531,520,1
533,474,1
535,452,0
535,495,0
536,285,1
539,405,1
539,457,1
540,442,1
540,637,0
541,608,0
541,623,0
542,395,1
542,544,1
543,198,1
545,398,1
545,609,0
546,395,0
546,423,1
546,519,1
547,363,1
548,652,0
548,708,0
549,486,0
549,498,0
549,748,0
550,548,0
550,645,0
551,688,0
553,714,0
556,728,0
557,590,1
557,745,0
558,400,1
559,247,1
559,537,1
559,552,0
559,819,0
562,301,1
562,480,1
563,402,1
564,581,1
564,779,0
565,371,0
566,724,0
567,529,0
570,379,1
570,612,0
572,370,1
573,402,0
574,329,1
574,385,0
575,554,0
577,439,1
578,283,1
578,491,1
581,182,1
581,409,0
582,276,1
582,526,0
