121,484,0
168,427,0
188,474,0
196,745,0
198,389,0
201,298,0
201,311,0
205,397,0
207,586,0
213,556,0
220,494,0
220,629,0
223,796,0
224,534,0
226,520,0
229,527,0
231,436,0
231,645,0
232,589,0
233,590,0
234,447,0
238,444,0
238,466,0
238,476,0
239,400,0
245,474,0
245,745,0
247,452,0
249,540,0
251,273,0
254,484,0
254,486,0
257,831,0
259,430,0
260,386,0
261,370,0
261,481,0
261,509,0
262,417,0
264,470,0
265,369,0
265,478,0
265,666,0
266,471,0
267,584,0
268,384,0
268,387,0
268,390,0
269,271,0
269,368,0
272,293,0
272,592,0
273,395,0
274,526,0
274,655,0
276,669,0
277,425,0
278,431,0
278,436,0
278,873,0
280,547,0
281,444,0
284,264,0
284,464,0
285,579,0
285,583,0
285,695,0
286,483,0
287,634,0
288,498,0
289,409,0
289,463,0
290,573,0
291,153,0
291,500,0
292,464,0
294,559,0
295,508,0
296,338,0
297,434,0
297,600,0
298,169,0
299,285,0
301,578,0
301,780,0
302,251,0
303,317,0
303,404,0
305,406,0
305,682,0
306,670,0
309,224,0
309,403,0
309,495,0
309,500,0
309,643,0
312,253,0
313,232,0
313,352,0
313,461,0
313,652,0
315,365,0
315,456,0
316,252,0
316,406,0
317,288,0
318,255,0
319,469,0
319,544,0
319,740,0
320,443,0
321,252,0
321,494,0
322,526,0
323,420,0
323,444,0
323,524,0
323,707,0
323,734,0
324,371,0
324,791,0
325,254,0
325,356,0
325,450,0
325,471,0
326,310,0
326,772,0
327,242,0
327,384,0
328,332,0
328,495,0
329,298,0
329,408,0
329,505,0
329,764,0
330,384,0
330,397,0
330,751,0
331,273,0
331,372,0
331,472,0
331,740,0
332,321,0
332,560,0
333,431,0
334,466,0
334,498,0
334,532,0
335,383,0
335,457,0
336,485,0
336,502,0
336,536,0
336,584,0
337,432,0
337,543,0
338,428,0
338,467,0
339,360,0
339,489,0
340,396,0
340,441,0
341,609,0
342,367,0
343,363,0
344,456,0
345,130,0
345,364,0
345,590,0
346,295,0
346,551,0
346,788,0
347,368,0
347,370,0
347,607,0
349,298,0
350,269,0
351,347,0
351,676,0
353,370,0
354,312,0
354,403,0
354,406,0
354,509,0
355,375,0
356,468,0
356,683,0
356,700,0
359,231,0
359,511,0
360,523,0
360,531,0
361,455,0
361,476,0
363,522,0
364,322,0
364,749,0
365,597,0
365,799,0
365,847,0
366,652,0
367,622,0
367,909,0
368,419,0
369,298,0
369,390,0
370,320,0
371,195,0
372,637,0
372,711,0
374,455,0
375,572,0
376,354,0
376,379,0
376,672,0
378,294,0
379,393,0
380,272,0
382,519,0
383,288,0
383,336,0
383,405,0
384,440,0
385,338,0
387,446,0
388,262,0
388,270,0
388,578,0
388,659,0
389,391,0
389,400,0
389,565,0
390,376,0
390,795,0
391,305,0
391,324,0
391,406,0
391,455,0
392,262,0
392,419,0
392,580,0
393,530,0
393,658,0
394,328,0
395,711,0
396,248,0
396,791,0
397,334,0
398,364,0
398,589,0
399,739,0
401,326,0
401,384,0
401,735,0
402,478,0
404,100,0
404,315,0
406,223,0
406,253,0
406,383,0
407,248,0
408,179,0
409,188,0
409,359,0
409,409,0
409,411,0
410,220,0
410,348,0
411,651,0
412,680,0
413,390,0
413,473,0
413,599,0
413,721,0
414,479,0
414,928,0
415,627,0
416,614,0
417,233,0
417,386,0
419,339,0
419,472,0
419,716,0
419,746,0
420,408,0
421,706,0
421,740,0
421,878,0
422,734,0
423,568,0
423,619,0
424,517,0
424,830,0
425,352,0
427,319,0
427,344,0
428,756,0
429,265,0
429,392,0
431,490,0
431,560,0
432,255,0
432,291,0
433,612,0
434,426,0
434,760,0
435,849,0
436,336,0
436,339,0
438,361,0
439,413,0
440,306,1
440,500,0
440,601,0
441,250,0
441,319,0
441,873,0
443,461,0
443,502,0
443,692,0
444,381,0
445,265,0
445,283,0
445,372,0
445,520,0
445,824,0
450,279,0
452,814,0
454,165,0
454,291,0
454,369,0
455,350,0
456,375,1
456,728,0
458,408,0
458,611,0
458,944,0
461,465,0
463,337,0
464,204,0
464,659,0
464,809,0
465,347,0
465,719,0
467,624,0
467,738,0
467,781,0
468,226,1
468,280,1
468,490,1
469,539,0
469,797,0
471,876,0
472,367,0
473,322,0
473,824,0
474,309,1
475,277,0
476,432,0
476,455,0
477,398,0
477,453,0
478,660,0
482,816,0
484,571,0
484,751,0
485,419,0
486,349,0
486,530,0
487,409,1
488,253,0
488,431,1
488,635,0
489,291,0
490,160,1
490,195,0
490,245,1
490,698,0
491,760,0
494,861,0
495,325,1
495,895,0
496,476,0
499,465,0
500,521,0
500,709,0
502,609,1
503,171,0
505,304,1
505,397,1
505,571,0
505,836,0
506,204,0
506,708,0
507,689,0
508,179,0
508,343,0
508,512,0
509,585,0
510,363,0
510,387,1
511,697,0
512,164,1
512,307,0
513,708,0
513,728,0
513,802,0
515,915,0
517,362,1
517,780,0
518,435,1
519,407,0
519,417,1
519,784,0
520,287,1
520,669,0
520,833,0
521,320,0
521,847,0
523,642,0
524,320,1
524,330,0
527,658,0
527,785,0
528,323,1
528,391,1
529,666,0
529,677,0
529,713,0
530,453,1
530,685,0
531,243,0
531,272,0
531,332,1
531,459,1
533,328,1
534,360,1
535,238,1
535,418,0
535,832,0
539,309,1
541,713,0
541,806,0
542,469,1
542,544,1
542,738,0
543,400,1
543,551,1
544,246,1
544,304,0
545,240,1
545,355,0
545,383,1
547,310,1
547,711,0
547,772,0
547,821,0
548,203,1
549,404,1
550,334,1
550,670,0
551,566,1
551,572,1
552,367,1
553,379,1
553,446,1
553,640,1
554,462,1
555,775,0
557,465,1
557,787,0
558,400,1
558,584,1
560,232,1
560,409,1
561,96,1
562,231,1
562,633,0
563,653,0
565,291,1
566,288,0
566,726,0
568,302,1
568,408,1
569,255,1
570,454,1
571,497,1
571,748,0
571,945,0
572,814,0
576,278,1
576,493,1
576,785,0
576,837,0
577,223,1
577,677,0
578,282,0
578,423,1
578,434,1
580,237,1
580,551,1
580,591,1
581,477,1
582,320,1
582,347,1
583,275,1
583,318,1
584,409,1
585,509,1
586,150,0
588,582,1
589,438,1
589,610,1
589,692,0
590,516,0
591,255,1
592,721,1
592,777,0
593,241,1
593,318,1
593,645,1
593,876,0
595,243,1
596,346,1
596,378,1
596,809,0
598,643,1
599,296,1
599,320,1
599,360,1
599,373,1
599,540,1
599,628,0
600,348,1
600,446,1
600,762,0
601,825,0
602,369,1
602,373,1
602,397,1
602,694,0
603,445,1
603,483,1
603,794,0
604,136,1
604,299,1
604,349,1
604,367,1
604,374,1
604,447,1
604,483,1
605,225,1
606,389,1
607,240,1
607,387,1
607,487,1
607,851,0
608,237,1
608,783,0
609,396,1
610,478,1
611,653,1
611,677,0
613,310,1
613,623,0
613,647,0
613,665,0
613,753,0
615,434,1
615,528,1
617,684,0
618,283,1
618,285,1
618,312,1
618,428,1
618,452,1
619,613,1
620,351,1
620,754,0
621,284,1
621,454,1
621,490,1
621,527,1
621,658,0
622,182,1
622,380,1
622,418,1
622,709,0
623,551,1
623,561,1
623,636,1
624,563,1
624,564,1
624,623,0
624,717,0
625,327,1
625,428,1
625,876,0
626,539,1
626,763,0
627,474,1
628,402,1
631,219,1
