121,944,0
325,93,0
442,768,0
454,846,0
613,817,1
637,804,1
697,759,0
717,768,0
728,778,0
730,777,0
731,777,0
733,783,1
739,745,0
739,768,0
739,779,1
740,769,0
740,773,0
740,777,0
741,690,0
742,768,0
743,768,0
744,767,0
745,767,0
745,779,0
746,779,0
747,766,0
747,773,1
747,774,1
751,769,0
752,765,0
752,778,1
753,765,0
754,765,0
754,769,0
755,768,0
755,775,1
756,659,0
756,775,1
756,776,1
758,752,0
758,773,1
767,764,0
770,682,0
772,773,1
774,768,1
777,590,0
777,713,0
778,710,0
780,763,0
781,726,0
781,730,0
781,771,0
783,713,0
783,770,1
784,723,0
786,751,0
786,760,0
787,601,0
788,768,1
789,732,0
789,748,0
793,747,0
793,765,0
794,759,0
794,760,0
795,749,0
796,757,0
801,744,0
802,758,0
802,763,1
803,765,1
804,762,1
805,756,0
805,763,1
806,760,1
807,752,0
809,712,0
809,743,0
811,682,0
812,763,1
814,760,1
816,709,0
816,760,1
816,761,1
817,740,0
818,643,1
818,759,1
819,761,1
821,745,0
822,723,0
822,748,0
823,747,0
823,755,0
824,707,0
824,747,0
824,752,0
824,755,1
825,740,0
825,748,0
825,752,0
825,757,1
826,706,0
826,755,0
826,756,1
826,759,1
827,706,0
827,752,0
828,650,0
828,652,0
828,738,0
829,667,0
829,707,0
829,721,0
829,746,0
829,749,0
830,707,0
830,721,0
830,745,0
831,752,0
832,706,0
832,713,0
832,750,0
832,753,0
832,758,1
833,698,0
833,706,0
833,751,0
834,712,0
834,713,0
835,733,0
836,688,0
836,704,0
836,756,1
837,660,0
837,662,0
837,756,1
838,749,0
838,755,1
838,757,1
839,676,0
839,704,0
839,722,0
839,749,0
839,750,0
839,752,0
839,755,1
840,704,0
840,748,0
840,757,1
841,743,0
841,748,0
841,751,0
842,752,0
842,755,1
843,701,0
843,744,0
843,745,0
844,750,0
844,751,0
844,754,1
845,722,0
845,753,0
846,714,0
846,744,0
846,748,0
846,754,1
847,744,0
847,753,1
848,735,0
848,744,0
848,745,0
848,752,0
849,687,0
849,688,0
849,745,0
849,751,0
849,752,0
849,753,1
850,746,0
851,743,0
851,746,0
851,751,0
851,753,1
852,745,0
852,751,0
853,729,0
853,739,0
853,746,0
853,748,0
853,750,0
853,753,1
854,695,0
854,725,0
854,743,0
854,750,0
855,712,0
855,742,0
855,743,0
855,746,0
856,741,0
856,743,0
856,746,0
856,747,0
856,749,0
856,750,0
857,723,0
857,741,0
857,743,0
857,749,0
857,752,0
858,711,0
858,743,0
859,735,0
859,740,0
859,748,0
860,723,0
860,740,0
860,744,0
860,747,0
860,748,0
860,749,0
860,750,0
861,695,0
861,742,0
861,747,0
861,748,0
862,740,0
862,745,0
862,747,0
862,748,0
863,700,0
863,701,0
863,730,0
863,741,0
864,731,0
864,737,0
864,744,0
864,746,0
864,747,0
865,719,0
865,743,0
865,746,0
865,747,0
865,748,0
