121,521,0
124,527,0
125,555,1
130,504,0
131,487,0
134,515,0
134,548,0
142,559,1
149,545,0
168,552,0
172,540,0
183,535,0
189,570,1
192,555,0
213,591,0
215,567,0
216,482,1
217,509,1
217,522,1
221,549,0
225,600,0
226,527,0
227,590,0
232,478,1
234,624,0
235,510,0
237,574,0
245,561,0
247,619,0
247,632,0
249,479,0
255,488,0
259,627,1
260,643,0
263,580,0
265,471,1
267,568,0
272,432,1
275,485,1
276,588,0
277,616,0
281,580,0
283,285,0
284,627,0
285,616,0
288,429,1
288,573,0
291,291,0
291,313,0
292,489,1
294,590,0
295,306,0
299,448,1
301,431,1
304,289,1
305,310,0
306,460,1
309,427,1
311,589,0
312,645,0
313,276,0
314,409,1
316,580,0
317,266,1
317,500,0
322,227,0
324,597,0
326,643,1
331,235,1
331,478,0
332,223,1
332,436,1
334,207,1
334,275,0
335,412,1
340,485,1
340,642,1
342,257,1
346,458,1
346,822,0
347,234,1
347,456,1
350,391,1
350,618,0
351,182,1
353,190,1
353,503,1
355,470,1
355,720,1
355,851,0
356,807,0
358,838,0
359,865,1
360,826,1
361,794,1
362,510,0
362,725,1
363,698,0
363,813,1
364,632,0
368,484,1
370,458,1
370,689,1
370,844,0
371,268,1
373,249,1
374,174,1
374,186,1
374,679,0
375,176,1
377,628,0
377,736,0
378,701,0
381,139,1
381,448,1
381,471,1
383,209,1
385,283,1
385,647,0
385,819,0
387,772,0
389,739,0
390,226,1
390,901,1
391,708,0
391,908,0
392,854,1
392,880,0
393,210,1
393,685,0
395,721,0
397,501,0
399,266,1
399,476,1
399,624,0
401,756,0
401,785,0
404,808,1
406,270,0
407,236,1
409,829,0
409,870,0
411,895,0
413,614,0
413,644,1
414,598,0
414,858,0
416,259,0
421,613,0
422,268,0
423,558,0
425,810,0
426,453,1
427,230,1
428,864,0
430,881,0
432,499,0
433,520,1
433,548,0
433,635,0
434,391,1
434,621,0
434,874,0
435,644,0
435,843,0
436,324,1
437,353,1
437,495,0
437,791,0
438,370,1
438,472,1
439,605,0
440,826,0
444,224,1
445,204,1
446,259,1
446,860,0
447,807,0
449,277,1
449,423,1
449,647,0
450,892,0
451,343,1
451,549,0
453,271,0
454,239,1
455,195,1
455,366,1
459,807,0
460,179,1
460,349,1
460,633,0
464,429,1
465,555,1
466,392,1
466,498,1
466,821,0
467,242,1
467,327,1
469,886,0
470,518,1
470,865,1
471,377,1
473,267,1
474,409,1
474,651,0
475,443,1
477,230,1
477,437,1
478,421,1
478,606,0
479,460,1
479,533,1
479,616,0
480,825,0
484,478,1
485,193,1
485,735,0
488,325,1
489,637,0
489,720,0
489,767,0
490,227,1
490,500,1
490,620,0
491,398,1
491,758,0
493,251,1
493,420,1
493,710,0
493,877,0
494,184,1
494,774,0
496,553,1
496,647,0
497,438,1
497,508,1
498,673,0
500,804,0
502,889,0
504,719,0
505,413,1
505,517,0
505,587,1
507,390,1
509,747,0
511,784,0
511,814,0
512,528,0
512,669,0
512,878,0
514,758,0
515,179,0
515,770,0
516,476,1
517,581,0
518,559,0
519,521,0
519,607,1
521,492,0
522,797,0
525,386,1
526,506,0
527,370,0
528,684,0
529,524,0
531,804,0
532,593,0
532,604,0
532,787,0
533,187,0
533,402,0
537,269,1
537,370,1
538,896,0
539,450,1
539,580,0
541,792,0
542,488,1
542,846,0
543,259,1
544,762,0
547,299,0
547,591,0
547,906,0
548,506,1
548,699,0
550,177,0
551,255,1
551,492,0
551,746,0
552,540,0
552,712,0
552,894,0
556,282,1
556,605,0
557,203,1
557,461,1
557,640,0
559,884,0
560,764,0
561,741,0
562,185,0
562,786,0
563,903,0
564,301,1
566,451,0
566,620,0
568,198,1
568,655,0
570,643,0
570,732,0
572,374,1
572,718,0
573,280,0
573,602,0
573,751,0
573,893,0
575,629,0
577,383,0
578,699,0
579,313,1
579,878,0
580,268,1
580,332,1
583,252,0
583,610,0
583,729,0
587,217,0
587,627,0
588,193,1
589,199,0
589,300,0
589,647,0
589,877,0
590,342,1
590,864,0
592,421,1
593,160,1
594,748,0
595,354,1
596,274,1
596,663,0
596,890,0
596,909,0
599,383,1
599,852,0
600,926,0
601,371,1
601,742,0
602,279,1
605,135,0
605,206,0
605,620,0
606,261,0
607,874,0
609,198,0
610,908,0
611,253,0
614,405,0
615,187,0
615,370,0
616,653,0
618,420,0
618,873,0
620,933,0
622,444,1
624,300,0
624,673,0
625,126,0
625,267,1
626,243,0
626,377,0
626,931,0
627,458,0
630,860,0
631,203,1
631,909,0
634,491,0
635,116,0
637,672,0
637,889,0
638,692,0
641,434,0
642,423,1
644,119,0
646,786,0
648,133,0
648,236,1
648,440,1
648,484,0
648,875,0
649,93,0
650,250,0
653,646,0
654,843,0
655,490,1
657,273,1
657,379,0
657,466,0
658,430,0
661,108,0
661,394,1
665,255,0
665,656,0
666,114,0
666,122,0
666,192,0
667,247,0
668,439,0
668,647,0
668,749,0
670,770,0
671,867,0
672,271,0
672,510,0
672,880,0
676,487,1
676,830,0
677,795,0
677,813,0
678,747,0
679,785,0
680,472,1
687,546,0
687,815,0
688,299,1
688,512,0
688,668,0
688,944,0
690,194,0
690,705,0
692,427,0
692,438,0
693,536,0
694,471,0
694,829,0
695,204,0
695,765,0
697,854,0
698,550,0
699,235,0
700,566,0
700,937,0
701,754,0
702,707,0
702,802,0
703,303,1
703,738,0
704,413,1
705,780,0
705,931,0
706,436,0
706,822,0
707,480,0
709,442,0
712,201,0
712,222,0
713,250,0
713,264,0
714,794,0
715,272,0
715,289,0
717,195,0
717,552,0
717,601,0
718,591,0
718,916,0
719,181,0
719,314,0
719,736,0
720,174,0
720,299,0
721,724,0
721,775,0
721,908,0
722,454,0
724,424,1
725,822,0
726,485,0
727,746,0
729,561,0
731,814,0
731,887,0
732,893,0
734,547,0
734,806,0
736,446,1
736,534,0
736,592,0
738,321,1
738,422,0
738,743,0
739,717,0
740,243,0
744,186,0
747,330,0
747,434,1
748,587,0
750,537,0
750,559,0
750,753,0
751,728,0
751,813,0
758,572,0
761,760,0
769,553,0
771,606,0
771,700,0
773,584,0
773,690,0
776,658,0
777,526,1
777,548,0
780,565,0
781,213,0
784,208,0
788,677,0
792,196,0
792,233,0
793,222,0
798,649,0
802,535,1
807,586,0
807,672,0
813,661,0
815,225,0
817,234,0
820,575,0
824,538,0
824,555,0
825,685,0
830,245,0
832,473,0
833,572,0
834,528,0
840,653,0
843,477,0
844,450,0
845,582,0
846,636,0
847,671,0
849,436,1
849,487,0
850,510,0
856,447,0
859,562,0
859,623,0
862,586,0
863,534,0
864,439,0
864,499,0
866,511,0
866,599,0
866,644,0
866,662,0
870,486,0
872,636,0
873,467,0
875,475,0
875,532,0
877,497,0
877,659,0
879,516,0
883,616,0
889,586,0
890,606,0
894,637,0
900,503,0
902,614,0
905,489,0
