36,1,2
24,0,1
124,-3,2
84,13,2
98,21,2
244,17,2
345,10,1
212,15,2
181,17,2
303,19,2
59,23,0
199,25,2
176,30,0
314,30,0
277,34,2
151,37,0
179,38,1
447,39,2
467,35,2
483,27,1
623,35,2
286,43,0
434,41,2
395,39,1
787,40,2
71,43,1
449,43,2
587,40,2
712,44,1
642,45,2
405,47,2
433,48,2
765,45,2
724,47,2
459,47,0
538,51,2
505,49,2
501,45,1
571,48,2
419,55,0
728,53,0
731,52,2
736,53,2
779,54,2
277,54,2
345,57,2
477,56,0
531,59,2
613,58,2
832,56,2
870,55,2
662,61,2
745,59,0
138,62,1
232,59,1
415,60,0
603,58,0
258,64,2
316,59,2
492,59,0
812,61,2
432,64,1
473,63,2
685,67,2
274,69,2
539,66,2
589,69,2
666,69,0
259,68,2
460,69,1
465,70,2
400,72,2
426,71,0
661,72,2
714,72,2
824,72,2
532,72,0
529,74,2
657,76,2
352,75,2
506,74,2
739,75,2
908,77,2
659,78,1
438,79,1
757,84,2
1000,83,1
598,80,1
589,80,0
547,88,1
996,89,2
590,86,1
768,101,1
