437,2,2
515,3,2
571,-3,2
353,20,2
376,16,2
391,15,2
415,21,2
477,13,2
495,7,2
534,13,2
557,15,2
620,21,2
667,26,2
320,40,2
345,29,2
406,27,2
657,38,2
676,33,2
700,39,1
261,61,2
694,49,0
693,52,2
728,59,2
238,74,2
718,66,2
736,70,0
751,70,2
211,86,1
226,93,0
739,80,1
761,84,2
789,88,2
187,106,1
215,104,2
770,99,2
798,110,2
201,121,2
814,118,2
824,119,2
843,132,2
833,147,2
860,151,2
849,158,0
862,153,1
111,181,1
857,172,2
877,170,2
112,192,2
881,188,2
898,205,2
93,216,2
113,213,2
900,209,2
915,217,1
906,223,0
934,264,2
950,284,2
50,303,2
946,293,2
34,327,0
43,333,1
965,328,2
24,344,2
982,363,2
30,362,2
969,376,2
36,386,2
974,393,2
14,401,2
974,408,2
9,421,2
24,417,2
988,417,2
999,422,2
988,449,2
8,457,2
1000,465,2
-2,470,2
981,481,2
1,494,2
4,535,2
20,542,2
983,518,2
19,542,2
984,541,2
24,569,2
15,587,2
23,607,2
974,604,2
35,632,2
960,648,1
984,632,2
38,656,2
42,657,2
967,651,0
960,676,2
50,683,2
966,684,2
57,708,2
940,697,1
950,708,0
931,721,0
58,741,2
76,750,2
921,738,2
942,737,1
92,770,2
106,780,0
903,775,2
918,772,2
92,791,1
116,788,2
878,826,2
119,827,2
141,836,2
150,836,2
860,831,2
150,846,2
163,847,2
837,847,2
863,846,2
160,858,2
177,868,2
195,872,2
810,871,1
824,874,2
182,878,2
201,884,0
816,883,0
200,894,1
213,887,2
236,901,2
772,901,2
228,918,2
253,925,2
749,920,2
772,917,2
294,946,2
703,944,2
730,938,2
293,949,2
302,965,2
323,951,2
335,956,2
663,957,2
674,953,2
698,959,2
711,947,2
321,968,2
349,975,2
378,969,2
414,982,2
442,977,2
644,967,2
394,986,2
400,991,2
431,988,2
472,980,2
494,990,2
513,995,2
525,986,2
551,993,2
568,986,2
590,990,2
627,982,2
542,999,2
559,993,2
