326,13,1
126,16,2
858,-3,1
56,34,0
-1,34,1
290,27,2
610,36,2
935,39,1
857,39,0
291,66,2
573,64,2
697,63,0
823,70,0
77,84,2
224,91,2
245,91,2
190,109,0
531,103,1
840,113,2
194,141,2
681,138,2
37,171,1
666,179,2
152,200,2
965,187,1
558,212,1
325,251,1
649,259,0
757,280,2
665,289,2
233,306,0
215,305,2
765,332,2
777,304,0
839,331,1
530,373,1
394,387,1
749,388,0
44,412,1
618,399,1
602,414,0
801,406,1
302,419,0
284,434,2
629,443,0
304,459,2
922,463,2
951,453,2
551,500,0
565,490,2
714,491,2
1001,488,2
279,511,0
988,512,1
82,535,2
68,540,2
405,542,2
582,541,2
499,569,2
874,557,2
244,616,2
753,613,2
570,642,2
820,635,0
110,662,0
232,657,0
242,677,2
706,671,2
877,698,2
595,701,2
103,736,2
300,742,0
873,735,2
405,758,2
910,747,2
969,794,2
141,807,2
689,813,1
456,827,2
937,830,1
280,847,2
535,843,2
48,861,2
257,855,2
258,880,2
469,874,0
743,884,1
673,876,0
568,902,2
578,895,2
458,918,2
570,911,2
15,932,1
630,935,2
180,996,1
219,986,2
506,999,1
